Anthony Stenett,astenettk328683,0,8|17|2|14|5|8|4|6
Meredeth Beeze,mbeezeot1000,0,8|10|13|5|3|8|10|7
Rad Gong,rgongh6417,0,17|3|6|3|1|13|3|18
Bourke Lavalle,blavallerb2718,0,17|7|0|4|7|8|1|20
Cindra Schelle,cschelleo320543,0,1|5|7|10|10|4|20|7
Peterus Writtle,pwrittlelb30651,0,9|11|6|13|7|6|0|12
Tawsha Gunny,tgunny8m4041,0,12|14|1|5|13|13|5|1
Toby Ludovico,tludovicok17352,0,3|1|16|16|18|1|3|6
Modestine Latliff,mlatliff9g13420,0,6|6|4|13|20|2|7|6
Natty Brundle,nbrundleea7733,0,6|1|9|3|7|13|22|3
Sonnie Vasyunkin,svasyunkincz19676,0,6|14|22|6|4|5|5|2
Peta Allen,pallenpc623,0,11|7|2|7|2|8|16|11
Ephraim Croasdale,ecroasdalepo32589,0,1|6|5|10|13|2|11|16
Latisha End,lend518637,0,5|5|10|1|9|6|15|13
Gilburt MacTerlagh,gmacterlaghmw26706,0,15|4|1|7|8|0|23|6
Roxie Ayree,rayreeh23830,0,6|3|19|10|11|3|5|7
Devora Kaplin,dkaplin9c146,0,22|6|10|8|1|0|4|13
Nessa Panichelli,npanichelliq53445,0,4|8|2|18|6|1|15|10
Lorrin Ollerenshaw,lollerenshawmi20613,0,6|4|21|7|7|6|2|11
Vitia Katt,vkattns9404,0,16|21|0|2|3|7|3|12
Jackqueline Durtnall,jdurtnall3m31463,0,14|4|8|3|25|0|7|3
Luce Laphorn,llaphornp929432,0,6|2|24|16|2|10|0|4
Garvy Husbands,ghusbandskx13724,0,7|6|16|0|3|31|0|1
Mikol Feldklein,mfeldkleinn228706,0,8|8|8|7|3|14|7|9
Gayle Raw,grawda7065,0,17|11|1|3|0|13|17|2
Cy Tott,ctott6s26696,0,10|2|21|3|8|4|7|9
Justinian Le Grove,jlemm21819,0,10|7|3|4|8|12|15|5
Paulette Fosher,pfosher7j27254,0,14|3|0|15|12|6|3|11
Hussein Baulk,hbaulk1s13869,0,22|2|8|1|2|8|10|11
Raynell Leggate,rleggate4g23728,0,12|9|8|14|2|6|10|3
Andeee Tixier,atixierm529398,0,5|14|17|6|3|8|0|11
Ambur Curling,acurlingin4601,0,5|3|8|7|17|3|4|17
Abner Cansdall,acansdallp522662,0,10|7|11|7|7|0|10|12
Tyler Gowdy,tgowdy7529589,0,1|0|23|4|12|8|8|8
Pace Bernardot,pbernardotpo9897,0,7|2|9|17|5|13|0|11
Iormina Broadfield,ibroadfielde615207,0,2|6|16|5|10|6|14|5
Druci Peert,dpeert9s27977,0,12|22|6|11|0|3|7|3
Kathi Melin,kmelin156410,0,11|15|4|23|0|1|4|6
Pansy Fouracres,pfouracreskr24243,0,9|13|8|7|2|11|1|13
Sybilla Shelbourne,sshelbourne5228763,0,1|0|2|14|6|20|16|5
Franni Cashford,fcashfordly7135,0,0|8|8|7|13|7|4|17
Carine Ellinor,cellinorjx9914,0,21|10|12|3|2|12|3|1
Elsbeth Robelow,erobelowla29628,0,6|8|6|6|8|5|14|11
Faythe Madsen,fmadsena317117,0,7|1|17|11|7|1|5|15
Shirleen Quennell,squennelle84514,0,10|6|2|15|22|0|6|3
Josee Glastonbury,jglastonbury8h8782,0,10|6|5|11|8|12|11|1
Lauri Brugemann,lbrugemanngi3629,0,11|6|0|6|14|12|8|7
Jasper Cosslett,jcosslettgs14829,0,16|5|3|0|12|9|1|18
Jay Cokly,jcoklynw10309,0,12|3|3|6|13|5|13|9
Barron McAlpin,bmcalpin3l18231,0,8|2|12|13|3|13|8|5
Garrard deKnevet,gdeknevetab3104,0,6|1|20|10|3|8|6|10
Neel Ozelton,nozeltonc524263,0,6|15|2|12|11|14|2|2
Hatti Jeandeau,hjeandeau8e693,0,7|14|2|6|15|19|0|1
Vivia Kingsman,vkingsmanks22487,0,6|7|3|0|26|11|9|2
Noble McKirdy,nmckirdyoy17372,0,5|4|22|4|4|6|1|18
Kerrin Lindstedt,klindstedt1a10545,0,6|6|17|14|9|8|3|1
Arabella Fawthorpe,afawthorpepr8958,0,10|6|6|7|17|6|11|1
Farlay McCoole,fmccooleok4768,0,7|3|14|7|8|7|13|5
Vinny Loache,vloachemj13913,0,4|15|10|4|13|7|7|4
Kelcey Balogh,kbaloghdo22906,0,4|10|10|19|12|7|2|0
Alexandros Farmar,afarmarex11288,0,2|14|4|18|9|6|10|1
Brianne Beazley,bbeazleyjd2244,0,8|8|11|14|11|3|6|3
Royall Lamzed,rlamzed5g31330,0,1|8|3|8|12|1|7|24
Ollie Beverley,obeverleyim31719,0,14|7|6|14|8|8|7|0
Katee Lamers,klamers5s10535,0,6|5|3|11|2|23|3|11
Leanna Gubbins,lgubbinsor23147,0,14|1|6|18|0|4|5|16
Aldric Harcourt,aharcourtbv10943,0,6|21|6|3|13|5|9|1
Shirl Schreurs,sschreurshp16206,0,2|5|5|23|11|8|4|6
Giustina Logg,gloggra14656,0,3|17|0|6|17|8|8|5
Mischa Sidebotham,msidebothamq618021,0,0|13|14|15|7|6|3|6
Giustina Logg,gloggra4804,0,11|6|5|7|12|5|10|8
Kerri Mailes,kmailes120592,0,4|7|0|8|12|12|1|20
Elga Sandeman,esandemanf621460,0,8|14|15|0|7|5|7|8
Arin Lyburn,alyburn4715034,0,7|1|13|2|12|13|11|5
Linette Huggen,lhuggenfj2955,0,1|9|20|3|6|8|2|15
Walden Prudham,wprudhamab23964,0,5|18|0|6|20|1|14|0
Wain Garnar,wgarnarq616073,0,16|8|10|12|1|5|1|11
Hazel Cottill,hcottillqh4992,0,2|1|0|9|16|7|19|10
Olvan Tuckley,otuckleyo913144,0,2|6|6|8|17|7|6|12
Kincaid Lurriman,klurrimancq13713,0,11|2|8|6|0|7|9|21
Kacie Andriessen,kandriessenij25888,0,6|13|4|8|5|0|17|11
Shannon Pierri,spierrife15077,0,0|6|1|15|21|8|2|11
Archibald Cromb,acromboh10582,0,2|14|8|17|8|4|5|6
Adrianne Chatenier,achateniermc17604,0,6|8|7|2|7|3|23|8
Dimitri Blanque,dblanquen422898,0,7|21|11|6|6|7|2|4
Fonzie Spalls,fspalls6215413,0,14|0|8|15|14|1|8|4
Shannan Michelmore,smichelmorenp31744,0,5|9|1|4|8|13|22|2
Ivy Lawlee,ilawleeh8437,0,15|10|1|3|13|16|2|4
Bettine Fleeman,bfleemanmh371,0,7|3|4|5|13|13|7|12
Elton Di Antonio,edip418977,0,2|10|8|14|4|22|4|0
Sigvard Cawthorne,scawthorne6927134,0,16|1|12|0|13|6|4|12
Pietrek Stedell,pstedellel2731,0,7|17|5|4|8|1|8|14
Betti Ludye,bludye9o14171,0,13|5|5|6|7|8|12|8
Giovanni Farndale,gfarndalei79992,0,18|10|2|5|7|7|13|2
Lucky Hydes,lhydesbn31701,0,12|7|14|0|5|13|13|0
Junie Hay,jhaygc533,0,15|2|10|12|5|8|9|3
Sheelagh Sunners,ssunnersgc18376,0,4|15|16|12|7|7|0|3
Riannon Emes,remesd715717,0,4|7|9|12|8|5|6|13
Leanora Reece,lreecefp819,0,24|7|3|6|2|8|8|6
Georg Wikey,gwikey2c11662,0,4|6|14|4|12|15|8|1
Lauree Denzey,ldenzeyci23392,0,8|8|7|10|0|24|0|7
Shaina Matyasik,smatyasik3s21803,0,4|7|11|1|11|6|15|9
Gayler Adamsky,gadamskyg625792,0,6|5|6|11|1|23|8|4
Patrizio Coady,pcoadydn27461,0,1|13|6|8|16|5|1|14
Charity Gulliver,cgulliverhf32046,0,8|11|8|6|6|2|2|21
Elberta Houltham,ehoulthamqj2360,0,8|2|12|8|8|4|16|6
Merrie Danniel,mdannieleo5810,0,6|5|11|4|2|14|17|5
Matteo Renfrew,mrenfrewhd6314,0,8|13|2|16|8|4|8|5
Cele Kuschek,ckuschek2w17471,0,3|14|2|0|25|0|12|8
Kathi Melin,kmelin153005,0,6|4|7|1|15|12|11|8
Nettle Truin,ntruin3n10647,0,8|6|16|8|6|4|8|8
Ralph Minto,rmintobn32559,0,4|4|1|17|8|15|7|8
Brew Filippello,bfilippello9d27641,0,12|12|5|3|8|3|13|8
Derwin Basill,dbasillot18294,0,12|5|7|5|8|9|18|0
Ringo Catanheira,rcatanheiragr20928,0,2|15|17|1|1|12|3|13
Dennison Josefowicz,djosefowiczr016571,0,6|2|13|8|8|16|3|8
Dionisio Macias,dmaciasnp13543,0,12|3|4|3|17|11|7|7
Nydia Bowles,nbowles6c28878,0,9|10|21|5|7|8|3|1
Elsa McClymont,emcclymontbr12901,0,0|11|3|14|15|13|8|0
Rachelle Lindenfeld,rlindenfeldqw23369,0,0|2|15|11|10|20|3|3
Jean Slorach,jslorachgn26817,0,5|7|2|24|5|5|9|7
Judie Sperling,jsperlingii22478,0,9|5|5|14|16|4|8|3
Dulci McRory,dmcroryjr287,0,8|8|6|5|17|15|0|5
Amalle Hanretty,ahanrettyac26810,0,1|8|6|4|24|6|4|11
Yorgo Walling,ywallingfj31292,0,8|7|12|2|16|2|9|8
Orrin McNea,omcnead931702,0,11|0|9|14|7|12|0|11
Skip Jenny,sjenny5i28014,0,6|8|7|6|20|8|5|4
Marcelle Harms,mharms6232024,0,0|1|9|6|8|14|13|13
Sanderson Garling,sgarlingod8305,0,10|2|3|12|13|6|3|15
Chalmers Hurich,churichj13227,0,8|12|2|0|8|22|4|8
Owen Harcus,oharcus1u17989,0,4|5|18|3|8|1|20|5
Giustina Logg,gloggra20403,0,7|6|12|7|7|3|14|8
Cathi Garatty,cgaratty4i21505,0,6|5|10|12|15|6|8|2
Bill McNelly,bmcnelly9x32222,0,14|0|9|4|5|0|7|25
Terrell Jepperson,tjeppersonox5586,0,4|4|8|7|12|20|5|4
Mareah Swalwell,mswalwellj88231,0,10|12|6|13|6|0|1|16
Jodee Nuzzi,jnuzzi6124649,0,13|10|2|14|8|4|10|3
Hazel Dreakin,hdreakincw14242,0,12|8|7|7|17|4|5|4
Udall Bramsom,ubramsomri15524,0,19|1|17|18|1|1|4|3
Flss Kemery,fkemery1l6501,0,27|12|1|7|2|1|11|3
Garwood Kuller,gkullerl832142,0,10|7|2|2|21|2|1|19
Rozele Hanaford,rhanaford7830927,0,9|13|6|5|7|6|12|6
Eustacia Linnit,elinnitcw17876,0,5|7|18|6|3|4|14|7
Kirsteni Bromont,kbromontjc28883,0,2|0|14|13|2|11|6|16
Tremaine Ovett,tovettpr27442,0,12|8|2|13|8|8|1|12
Marie Lewknor,mlewknoro96019,0,16|1|10|13|4|6|9|5
Natassia Buckby,nbuckbyp427045,0,19|8|14|14|2|0|0|7
Valry Tulloch,vtullochbw19367,0,7|2|7|4|10|0|15|19
Elka Veevers,eveeversnq13436,0,13|13|12|8|2|5|6|5
Waylen Ioselevich,wioselevichje25065,0,5|1|23|0|3|5|18|9
Bartholemy Boatwright,bboatwright1q31190,0,3|8|12|5|7|16|5|8
Ruperto Rintoul,rrintould426200,0,4|1|17|8|3|6|17|8
Delmore Abade,dabade8n22363,0,8|7|5|5|7|15|10|7
Sheela Youdell,syoudelld36540,0,5|10|5|2|21|16|2|3
Grethel Pratty,gprattyft14619,0,8|7|7|9|6|12|5|10
Cinda Dupree,cdupreejr11840,0,14|9|5|8|7|2|2|17
Aindrea Grayer,agrayerfp20377,0,17|6|0|1|8|2|13|17
Bradley Walstow,bwalstow4v21579,0,3|6|8|13|8|11|3|12
Otis Chaffer,ochaffer6a30871,0,7|4|8|4|8|9|20|4
Enrica Hawkwood,ehawkwoodpm15471,0,11|19|6|7|5|3|5|8
Gisele Remer,gremeror5848,0,1|6|2|10|18|15|0|12
Issie Presdee,ipresdee3m6341,0,3|7|24|11|12|1|6|0
Julie Crufts,jcruftsdl32200,0,0|13|3|3|0|16|11|18
Tommi Janos,tjanosql16613,0,5|4|2|8|7|17|13|8
Darcy Needs,dneedsn63426,0,6|9|6|13|1|0|7|22
Becky Sharple,bsharpleas7415,0,18|4|7|4|17|1|6|7
Stillman Wilson,swilsonkt396,0,4|0|10|7|11|12|3|17
Cathi Garatty,cgaratty4i19407,0,21|0|12|12|2|9|2|6
Tobie Gerran,tgerran3y22233,0,0|8|5|8|13|19|3|8
Jeanelle Chesman,jchesmannw16525,0,6|1|24|13|13|4|2|1
Cacilie Aldham,caldhamkn13522,0,7|7|8|0|15|3|7|17
Brenden Hrinishin,bhrinishinj23160,0,6|22|2|9|7|3|12|3
Mab Pessolt,mpessolt9s590,0,3|8|1|3|10|8|11|20
Leanora Reece,lreecefp30585,0,0|8|4|6|12|13|6|15
Bondy Wallbrook,bwallbrook4y5239,0,9|23|1|14|2|2|3|10
Hertha Leif,hleif2432624,0,2|3|10|19|12|6|0|12
Misha Popescu,mpopescu5v24654,0,4|0|5|8|26|3|12|6
Camey Struys,cstruysek30470,0,3|7|8|11|4|14|17|0
Yardley Armand,yarmand312223,0,9|4|8|9|4|5|24|1
Ardath Deesly,adeeslyoq25564,0,6|6|5|4|21|6|2|14
Bruis Vondracek,bvondracekn329128,0,1|2|8|0|26|7|8|12
Isabella Fennell,ifennell1o15258,0,0|1|18|7|8|7|16|7
Godfree Vail,gvail5x15496,0,12|7|13|13|3|3|7|6
Sigvard Frankiewicz,sfrankiewicz8o32286,0,6|1|11|20|7|7|11|1
Joachim Baselio,jbaseliodj15972,0,20|6|0|5|6|8|8|11
Georgeanne Skea,gskeai825087,0,11|5|2|8|0|5|18|15
Fields Mazzey,fmazzeyoz25568,0,11|1|8|1|13|8|14|8
Stephanus Snoad,ssnoadln21374,0,2|23|0|14|4|8|0|13
Myrlene Grigor,mgrigorn729947,0,5|3|13|12|13|1|11|6
Zak Tune,ztune7y7124,0,8|1|22|8|1|8|11|5
Nanon Sewell,nsewellh331716,0,11|13|9|11|2|7|6|5
Farlay McCoole,fmccooleok31189,0,4|6|7|1|18|0|15|13
Armand Alster,aalsterkm2225,0,9|10|2|13|13|10|4|3
Augustus Thys,athys229557,0,1|1|3|0|1|33|23|2
Prudi Cabera,pcabera8n26662,0,6|6|7|0|12|13|17|3
Caren MacRorie,cmacroriecr10518,0,7|10|13|1|17|1|3|12
Boycie Redit,bredit2421498,0,7|1|29|2|0|19|2|4
Adrianna Woodington,awoodington1m23773,0,3|8|3|20|12|3|4|11
Alden Douthwaite,adouthwaite2k24458,0,12|7|6|4|2|14|8|11
Lizzie Fabb,lfabbhd22250,0,8|15|3|2|0|15|7|14
Cathe Cristofano,ccristofanocq9232,0,12|1|19|7|13|3|9|0
Aloin Feldberg,afeldbergc629731,0,6|3|12|19|13|3|2|6
Tonye Flemmich,tflemmichrc9563,0,7|6|17|6|3|17|5|3
Raimondo Mount,rmount7417436,0,11|11|7|6|7|4|15|3
Quinlan Ravel,qravelfn10671,0,9|6|9|4|5|7|18|6
Franky Ellerbeck,fellerbeckpp28609,0,4|5|12|2|7|10|11|13
Milli Trussler,mtrussler6471,0,10|11|8|3|14|2|8|8
Quincey Gryglewski,qgryglewski4u7665,0,6|10|7|5|0|14|6|16
Ivy Acres,iacresa13527,0,6|19|1|16|7|7|3|5
Harmony Fleay,hfleayhy28324,0,4|8|9|15|11|15|0|2
Windham Joan,wjoanmv24817,0,10|8|0|5|9|20|12|0
Marcos Tirte,mtirte1e26593,0,11|4|16|11|0|8|8|6
Leigh Downage,ldownageax27206,0,11|6|1|9|15|12|3|7
Mariam Whicher,mwhicherc920623,0,0|12|6|7|2|8|17|12
Pris Reams,preams1530214,0,6|9|15|11|5|3|2|13
Wye Dearman,wdearmaniw25035,0,11|12|1|8|0|10|18|4
Aimee Dwelley,adwelleyae30792,0,4|6|11|18|2|8|12|3
Keven Levinge,klevingegf11635,0,16|15|4|1|4|9|7|8
Faye Durrett,fdurretth030152,0,1|13|4|9|12|2|21|2
Estevan Rimer,erimero918543,0,22|13|1|7|2|4|10|5
Silvester MacAllister,smacallistergl27234,0,7|0|0|19|4|15|7|12
Hussein Barts,hbartspq24945,0,2|7|11|4|6|4|16|14
Lesya Plank,lplank4h22689,0,7|11|7|9|8|5|14|3
Otho Leavy,oleavyhe13070,0,8|1|13|0|11|14|9|8
Ignaz Banfield,ibanfieldf413322,0,4|0|12|9|20|4|0|15
Estel De Ferraris,edeli10953,0,6|2|9|17|3|5|14|8
Rad Neeves,rneevesb030185,0,9|23|6|10|2|12|2|0
Magdaia Savill,msavillmj18884,0,15|3|5|3|12|8|3|15
Imojean Issatt,iissattdq32313,0,11|1|12|1|10|16|7|6
Julius Clutheram,jclutheramfx25137,0,13|2|8|11|3|14|10|3
Jefferey Kennion,jkennionlw12554,0,8|3|2|5|17|15|8|6
Ernest Slyvester,eslyvester8l25184,0,7|7|8|14|6|5|11|6
Nicolai Doby,ndobye22413,0,15|2|9|5|3|1|8|21
Rriocard Lorrimer,rlorrimer1214160,0,1|3|24|4|0|14|10|8
Lurleen Vanner,lvanner126345,0,13|6|3|16|8|14|3|1
Heath Tooting,htootingm731697,0,9|1|25|5|0|2|12|10
Gerrie Barwis,gbarwisnt14625,0,14|8|11|1|3|12|3|12
Zebadiah Grishechkin,zgrishechkinhk31662,0,7|4|6|4|11|18|6|8
Robin Archibald,rarchibaldjc6702,0,13|8|4|5|0|4|6|24
Vanya Cristofalo,vcristofaloim30511,0,8|3|7|9|5|15|13|4
Hal Ouchterlony,houchterlonyh317755,0,5|6|4|7|33|0|8|1
Angeli Masters,amastersmi25276,0,11|7|12|6|8|4|5|11
Far Frudd,ffruddq321753,0,2|1|18|2|8|6|4|23
Cory Bounds,cboundsli5663,0,12|12|8|7|8|8|7|2
Filberte Ruggiero,fruggiero5v30344,0,8|3|4|16|5|21|1|6
Erinn Fowls,efowls8b14830,0,13|8|2|6|6|6|16|7
Tildi Koeppke,tkoeppkeoe2149,0,15|8|11|1|5|3|13|8
Karole Villiers,kvilliers2e20352,0,0|23|12|8|2|7|10|2
Ezra Birchner,ebirchnerq27117,0,17|10|6|0|2|10|5|14
Gracia Fritchley,gfritchleyk14320,0,3|0|17|11|4|20|4|5
Chris Becket,cbecket5125845,0,15|4|6|10|15|6|7|1
Glenna Vergine,gvergine7312208,0,5|2|3|7|18|7|9|13
Dasie Athelstan,dathelstan2x14847,0,16|2|1|10|10|14|6|5
Teresina Baistow,tbaistow8j10598,0,6|9|14|8|6|11|4|6
Moishe Mantz,mmantzao16151,0,9|12|4|7|13|8|1|10
Delmore Abade,dabade8n17985,0,0|9|5|2|13|13|12|10
Mina Thorp,mthorpm126300,0,12|8|17|4|5|9|1|8
Mylo Leat,mleat8o22381,0,12|0|10|1|8|8|12|13
Jack Brotherheed,jbrotherheedew7899,0,5|5|11|8|2|0|3|30
Colin Quarmby,cquarmby9n26987,0,11|21|4|1|4|2|17|4
Ericha Pionter,epionterme18460,0,16|3|2|2|4|4|13|20
Minda Gruszczak,mgruszczakq814247,0,17|6|2|11|2|8|10|8
Colman Elvish,celvish8v26316,0,10|0|6|14|8|14|3|9
Raynard Roderick,rroderickh14823,0,3|0|6|6|5|20|14|10
Karna Chasle,kchaslegi9062,0,5|8|4|11|8|2|5|21
Isidora Tyzack,ityzackjn26564,0,8|12|17|0|8|0|14|5
Aline Fretter,afretterio29450,0,1|21|10|3|6|5|18|0
Hildagarde Coomber,hcoomberj12423,0,5|8|12|3|8|9|18|1
Shane Schroder,sschroder1k15270,0,12|15|8|8|7|11|0|3
Vittoria Krates,vkratesie22187,0,8|7|12|9|3|7|13|5
Dasha Winson,dwinsonre9369,0,13|12|10|4|6|1|14|4
Iormina Broadfield,ibroadfielde623497,0,3|2|5|17|11|8|0|18
Brena Meeke,bmeeke5429478,0,7|10|16|4|12|0|4|11
Nils Parsley,nparsleypz947,0,6|18|10|16|3|1|3|7
Marie Lewknor,mlewknoro919998,0,4|2|8|0|14|14|21|1
Kerrill McKeevers,kmckeevers1t17114,0,17|15|8|11|7|0|0|6
Roxie Ayree,rayreeh23475,0,15|3|4|8|4|10|4|16
Rori Elner,relner6212505,0,11|11|5|1|6|14|7|9
Louisette Lummasana,llummasanab625920,0,5|0|6|11|5|28|7|2
Sergei Dibble,sdibblejc29796,0,8|1|7|14|4|17|5|8
Josi Spadeck,jspadeckli22824,0,10|0|7|8|10|5|10|14
Briney Parlor,bparlorf223730,0,6|4|5|16|16|3|0|14
Agustin McKaile,amckaile6h26775,0,3|5|13|14|11|4|7|7
Patten MacKellar,pmackellar6f18900,0,9|10|0|0|7|28|8|2
Loise Roebuck,lroebucki31004,0,8|7|5|12|8|7|11|6
Ogdon Grizard,ogrizardp530714,0,9|1|6|11|0|12|14|11
Sarge Nortcliffe,snortcliffea517955,0,1|0|4|9|8|3|18|21
Hannis Chastagnier,hchastagnier9z4946,0,0|0|15|11|8|12|15|3
Dawn Behrend,dbehrend3y20690,0,8|23|4|6|5|12|3|3
Courtenay Valeri,cvaleribr1025,0,8|2|13|6|13|7|7|8
Malchy Sansbury,msansbury4u25249,0,8|17|5|6|6|3|8|11
Arlen Ringrose,aringroseqy3655,0,9|2|2|6|11|13|8|13
Aleksandr Arnoldi,aarnoldic11319,0,15|17|3|5|5|3|1|15
Gwenora Klambt,gklambt1x10219,0,15|13|5|5|2|8|8|8
Vally Neaves,vneaveso631787,0,15|2|14|2|0|9|5|17
Steffi Goldston,sgoldston77915,0,9|3|11|8|23|2|5|3
Liane Bradley,lbradleyjl8542,0,8|7|5|8|2|3|10|21
Derrick Penke,dpenkeh713334,0,7|8|18|2|2|11|4|12
Sarette Farnes,sfarnes1610603,0,8|10|7|8|2|8|12|9
Kelcey Vedishchev,kvedishchevc49477,0,11|17|4|4|13|4|3|8
Dill Hodjetts,dhodjetts1p20039,0,10|3|11|3|11|4|10|12
Donetta Colleck,dcolleckk08010,0,4|8|11|3|12|5|8|13
Dallas Gatman,dgatmanos27143,0,2|17|5|8|5|20|4|3
Tessa Dallender,tdallender1n9171,0,6|22|12|7|2|6|5|4
Lotti Vanini,lvanini4p11691,0,4|8|0|10|7|10|8|17
Rob Bonnaire,rbonnaireel20484,0,11|8|5|2|12|6|4|16
Ignacius Giacopetti,igiacopetti7n18480,0,3|10|17|10|4|10|7|3
Aimil Mabey,amabey1b16071,0,13|9|14|5|3|16|1|3
Harmony Fleay,hfleayhy31562,0,3|6|21|14|6|5|2|7
Raff Maith,rmaithg423199,0,26|6|8|1|0|7|2|14
Jecho Pettipher,jpettipherml17238,0,6|2|4|13|11|18|8|2
Nicola Malia,nmaliaqi28472,0,8|8|0|19|5|16|7|1
Shaw Stamp,sstamplb2218,0,1|16|8|10|8|3|9|9
Christoffer Paulin,cpaulinlh15621,0,13|7|3|16|5|5|7|8
D'arcy Acreman,dacreman4v13227,0,7|8|12|11|11|9|1|5
Davita Licence,dlicence5m583,0,7|19|1|8|9|11|1|8
Babbie Nixon,bnixona8317,0,13|2|2|7|10|12|6|12
Heinrick Ollerearnshaw,hollerearnshawiu13224,0,14|3|3|17|8|1|5|13
Anestassia Di Biagio,adifz83,0,8|7|9|16|3|14|2|5
Cassondra Stein,csteinc028348,0,10|3|2|7|7|8|16|11
Lowe Stuckey,lstuckeyb420929,0,13|6|0|10|13|6|7|9
Goldarina Jankovsky,gjankovsky8825998,0,11|8|24|0|0|15|4|2
Lane Player,lplayeraz12635,0,2|18|12|3|8|2|19|0
Dalston Doog,ddoog1t24891,0,12|13|8|7|1|8|8|7
Laurene Wrighton,lwrightonr27086,0,20|12|11|6|12|3|0|0
Weider Longlands,wlonglandsii23766,0,12|3|17|12|1|1|6|12
Kit Monery,kmonerypq23889,0,1|2|6|9|11|1|13|21
Kendall Anstiss,kanstisskw32073,0,1|28|4|7|8|3|6|7
Pren Kenrat,pkenratlk29350,0,5|2|13|7|4|3|8|22
Cosette Acarson,cacarsonh30306,0,1|14|5|21|9|0|7|7
Lita Beharrell,lbeharrellj21047,0,2|17|6|7|7|11|6|8
Vera Chettoe,vchettoel378,0,13|5|10|7|27|1|0|1
Salem Foucar,sfoucarp42444,0,3|8|6|14|13|5|8|7
Tonye Murrey,tmurreymt28369,0,3|0|4|2|18|7|13|17
Caroljean Kleinplac,ckleinplacjl23105,0,10|4|7|37|2|4|0|0
Sax Pengelley,spengelley1u16302,0,17|11|7|0|14|5|6|4
Gwenore Sketcher,gsketcherny12203,0,17|5|13|2|7|8|4|8
Ronna Caunce,rcaunce4l10368,0,4|12|3|7|2|15|13|8
Sissie Costelloe,scostelloew22382,0,2|3|7|23|4|16|8|1
Mavra Ruslin,mruslinmt26358,0,6|8|11|8|8|2|12|9
Roy Claus,rclaushx24575,0,12|18|8|0|2|8|4|12
Enoch Biernat,ebiernat8i23181,0,1|16|8|13|15|1|2|8
Nevsa Jeannin,njeannin375334,0,15|6|14|6|8|5|5|5
Coretta Paladini,cpaladini9827601,0,5|0|16|5|5|15|6|12
Cassandra Shirrell,cshirrellft19471,0,3|15|15|7|2|20|1|1
Shannon Cruddace,scruddace5i26622,0,4|14|13|13|3|7|7|3
Shandra Spon,ssponqr16544,0,8|15|13|1|14|4|1|8
Rolland Firks,rfirks5921902,0,0|5|7|18|5|8|9|12
Cheslie Dugall,cdugall4i15152,0,12|3|6|15|8|8|4|8
Emmey Enterlein,eenterlein6t25558,0,0|7|15|3|12|5|8|14
Jamil Spry,jsprym314243,0,15|10|13|0|3|6|1|16
Raimundo Izard,rizarddd17581,0,11|5|8|5|4|7|17|7
Zea Cotgrave,zcotgraveot12207,0,6|9|0|8|17|13|9|2
Darren Hearst,dhearst1j10610,0,3|7|14|10|12|14|4|0
Ralph Minto,rmintobn2786,0,2|6|15|0|13|19|2|7
Silva McKechnie,smckechnielg22670,0,8|6|7|13|3|13|7|7
Patty Cattermoul,pcattermoul5r28032,0,0|23|13|7|1|7|3|10
Herman Pasquale,hpasquale9q2472,0,0|7|8|5|7|17|15|5
Hubey Hansill,hhansill3z32578,0,23|9|4|3|13|1|6|5
Jesse Olliff,jolliffkq10937,0,5|9|14|9|4|8|3|12
Maisey Raithmill,mraithmillcw2353,0,10|14|7|7|8|1|8|9
Darrel Hemshall,dhemshallmv8661,0,5|7|19|3|14|7|5|4
Aldridge Evison,aevisono024605,0,3|0|12|9|25|6|0|9
Lira Edards,ledards3p12644,0,19|5|6|7|5|2|13|7
Avivah Rickman,arickmanbn6910,0,7|0|6|13|5|5|20|8
Warren Pidgeley,wpidgeleygp19821,0,24|1|4|5|8|4|9|9
Gearalt Colisbe,gcolisbeaq8328,0,16|7|7|3|1|15|1|14
Anderson Sweetland,asweetlanddh19956,0,12|32|1|4|1|3|5|6
Mercy Elliman,mellimanqj18290,0,19|8|3|2|7|3|15|7
Ivie Sodeau,isodeauba31365,0,5|8|20|7|6|6|6|6
Emmerich Mouser,emouseroq15882,0,11|11|3|8|18|6|5|2
Kinny Bunyan,kbunyan7y2433,0,1|7|5|15|7|18|9|2
Malvin Inseal,minsealpz30963,0,8|3|1|17|10|9|13|3
Tiffy Kesteven,tkestevenle24124,0,6|4|8|17|8|4|15|2
Johnathan Eichmann,jeichmannk821286,0,0|4|8|2|18|7|17|8
Ondrea Fliege,ofliegeiu21187,0,8|4|4|14|5|1|15|13
Harry O'Brogan,hobrogangy18990,0,1|10|8|13|4|5|20|3
Quintus Quantrill,qquantrillne26579,0,16|4|16|3|19|0|5|1
Aeriell Spare,asparefp11877,0,6|3|18|15|5|13|1|3
Bertrando Springett,bspringett1k21991,0,11|8|2|24|7|1|4|7
Ileane Weekley,iweekleyqm10461,0,8|7|7|17|4|0|6|15
Abey Gillyatt,agillyatt8v6027,0,4|26|2|1|23|1|0|7
Roxie Ayree,rayreeh225335,0,7|0|8|7|1|13|3|25
Filberte Erbain,ferbain765300,0,6|10|6|17|5|6|12|2
Jenelle Varden,jvardenl33676,0,5|5|9|8|14|6|4|13
Stanton Handmore,shandmorehl6921,0,2|5|16|1|3|10|8|19
