Aldridge Drinkel,adrinkelha29359,0,5|5|7|6|11|6|16|8
Elmer Hollyman,ehollyman2812842,0,6|3|4|4|4|24|6|13
Malvina Gudd,mguddnd28972,0,3|11|8|7|8|14|8|5
Carmel Del Checolo,cdel8g20677,0,4|13|5|12|1|16|5|8
Baily Gatley,bgatleyd28792,0,5|11|11|5|3|16|7|6
Georgi Ruckert,gruckert2322924,0,6|8|1|9|7|6|13|14
Alie Bremner,abremner6219534,0,13|7|7|17|1|11|1|7
Goraud Beccles,gbeccleseq26427,0,1|15|9|7|9|1|14|8
Sidoney Desbrow,sdesbrowlw25285,0,8|7|9|2|5|13|16|4
Skipton Beaumont,sbeaumontlt27333,0,2|4|8|7|16|10|13|4
Clemens Oldfield-Cherry,coldfieldcherry2w12598,0,3|14|16|4|3|2|0|22
Francesco McKew,fmckewkd8425,0,15|11|2|0|2|11|6|17
Janeczka Davitt,jdavitt3e17479,0,29|13|1|4|8|0|6|3
Nettle Truin,ntruin3n5212,0,7|2|7|3|19|0|24|2
Sioux Khadir,skhadir7e11126,0,20|4|2|1|5|16|0|16
Lisha Dunsmuir,ldunsmuirg117461,0,13|14|4|1|3|0|16|13
Stefanie Edmenson,sedmensonho31431,0,13|4|7|3|26|5|6|0
Dallis Rounsefull,drounsefull1l27977,0,16|12|7|13|5|11|0|0
Melvyn Vezey,mvezeyg031028,0,10|0|11|19|8|6|2|8
Alis Pawelski,apawelskimc13170,0,20|7|10|3|4|6|7|7
Fraze Shere,fshererc27965,0,1|18|5|5|0|22|13|0
Jenna Dellenbroker,jdellenbrokergb15291,0,11|3|7|6|17|4|6|10
Marven Lauks,mlauks1110454,0,7|0|7|9|16|6|1|18
Rozalie Wagstaffe,rwagstaffe9j28821,0,8|15|5|5|7|8|9|7
Tiphanie Rostron,trostron4o16813,0,5|15|11|6|3|11|6|7
Noble McKirdy,nmckirdyoy19514,0,8|15|1|21|1|5|11|2
Darbee Barajas,dbarajasei24593,0,3|10|3|12|12|13|6|5
Evonne Husbands,ehusbandsp827725,0,23|4|5|3|10|5|12|2
Carolyne Lippini,clippini6t14293,0,4|10|6|1|8|7|6|22
Catherin McInteer,cmcinteerhj1217,0,3|0|10|11|20|8|2|10
Rochell Creamer,rcreamerpx23883,0,9|1|23|7|1|3|18|2
Caitrin Sabbin,csabbinny196,0,24|2|5|2|6|7|17|1
Shannan Michelmore,smichelmorenp27245,0,19|4|1|8|15|1|9|7
Gerianne Orringe,gorringen413124,0,3|7|11|6|6|16|8|7
Bathsheba Stollenhof,bstollenhofdx8173,0,2|3|11|14|6|7|8|13
Aron Bonsey,abonsey1823304,0,16|0|5|11|5|8|15|4
Patrica Dinan,pdinangb1102,0,5|11|5|8|4|5|17|9
Lester Harborow,lharborow6j9517,0,2|16|5|2|10|15|7|7
Dewain Curman,dcurmanf326683,0,1|9|5|10|20|7|2|10
Ulla Duffus,uduffus9r29866,0,5|6|8|1|15|14|8|7
Fleurette Ollander,follanderh830675,0,4|10|16|1|14|3|11|5
Russell Stringfellow,rstringfellowm29491,0,3|4|10|5|23|9|7|3
Gaylene Solloway,gsolloway5c29929,0,6|14|10|11|12|1|7|3
Amerigo McCambrois,amccambroisd313960,0,6|20|7|3|3|8|5|12
Benjie Blackmuir,bblackmuirc212237,0,4|5|7|5|0|25|11|7
Irita Coo,icook026223,0,6|15|9|6|6|13|8|1
Joshia Mitchener,jmitchenerro17470,0,6|9|12|8|6|7|6|10
Morry Longhorne,mlonghorne809778,0,7|3|8|13|10|8|2|13
Norby Maffioletti,nmaffioletti9129191,0,7|10|25|2|6|6|7|1
Astra Roo,arooat1766,0,11|10|13|8|12|6|0|4
Bobine Craghead,bcragheadi924538,0,13|4|14|11|5|5|12|0
Eadie Ubee,eubeeg54921,0,2|20|4|4|7|12|3|12
Minnaminnie Condliffe,mcondliffe3k18974,0,2|5|8|16|7|6|5|15
Melisent Rivlin,mrivlinf918051,0,15|4|9|11|14|1|3|7
Carly Yurkin,cyurkin6w23186,0,1|16|9|13|3|0|8|14
Mel Skarman,mskarmanf17944,0,4|1|12|6|10|13|8|10
Payton Govini,pgovinijj1208,0,15|6|5|3|22|8|4|1
Chiquita Sangra,csangrabp5106,0,5|25|1|16|16|0|1|0
Anneliese Cornfoot,acornfoot4815450,0,5|1|0|17|4|25|4|8
Chucho Partlett,cpartlettnu18490,0,1|3|8|7|9|8|18|10
Christel July,cjulymi13746,0,3|9|10|19|8|3|1|11
Cinda Aslam,caslam8p14604,0,9|3|7|3|11|13|10|8
Lester Harborow,lharborow6j26216,0,5|6|2|14|14|8|8|7
Lazar Coult,lcoultqg17062,0,2|9|1|17|4|15|13|3
Carling Simonsen,csimonsen1y17502,0,5|14|6|5|6|13|4|11
Micky How to preserve,mhow5323595,0,6|4|11|12|6|11|6|8
Herculie Alliberton,hallibertonqc24669,0,9|2|0|0|2|12|17|22
Becki Nilles,bnillesqv13793,0,0|2|22|2|6|4|11|17
Jada Di Giacomettino,jdin87450,0,6|16|5|7|8|9|10|3
Florella Cicco,fcicco1e15663,0,4|4|17|3|11|6|5|14
Brittani Mattin,bmattinlr9067,0,8|3|1|8|17|7|14|6
Valentijn Ezzle,vezzle87309,0,9|8|2|16|13|4|4|8
Ogdon Godley,ogodley3e14003,0,6|13|13|3|10|9|4|6
Aldrich Ubsdale,aubsdaleq17539,0,9|17|18|3|6|8|1|2
Darnell Dirand,ddirand3823398,0,8|17|13|8|0|5|4|9
Gretchen Howler,ghowler1914938,0,7|5|8|3|12|5|16|8
Marget Gurney,mgurneyrk10006,0,17|6|9|10|10|2|8|2
Corene Tonkin,ctonkinm827764,0,9|0|8|15|13|14|3|2
Dirk Harnell,dharnelljq3286,0,4|3|7|13|16|9|3|9
Oran Secrett,osecrettjz32574,0,14|4|8|2|7|11|10|8
Kristel Nelligan,knelligandg23818,0,8|0|14|14|9|5|8|6
Darren Ivannikov,divannikovbq29037,0,10|2|5|7|5|13|11|11
Margaretha Laurencot,mlaurencotqv11871,0,5|14|11|12|4|2|8|8
Rikki Osgarby,rosgarbyks30345,0,1|0|8|7|16|11|6|15
Odessa MacLeod,omacleodis22136,0,8|6|8|8|8|17|7|2
Cynthia Perutto,cperutto17785,0,22|10|2|4|8|1|8|9
Dasi Smithyman,dsmithymanco12848,0,3|2|14|4|17|16|0|8
Hunt Francom,hfrancomln20877,0,10|15|7|2|8|14|1|7
Burgess Robart,brobart8w29443,0,1|7|16|1|18|4|13|4
Codi Hawse,chawse3c31535,0,6|7|2|23|12|1|5|8
Florella Cicco,fcicco1e7765,0,8|7|7|12|8|17|1|4
Birk Paireman,bpairemanep8353,0,12|7|7|10|0|11|5|12
Ketti Alkins,kalkinsc425092,0,6|8|7|11|4|2|21|5
Loella Mold,lmoldnb26910,0,0|8|1|8|22|14|6|5
Anthony Stenett,astenettk38619,0,12|3|2|2|3|4|20|18
Hurlee Casin,hcasin529627,0,5|8|0|5|6|7|22|11
Sheffy Phelps,sphelpsr30093,0,15|14|0|0|5|5|1|24
Maxwell Golledge,mgolledge9z22099,0,8|3|7|12|8|12|7|7
Skyler Winslett,swinslettu57,0,9|7|15|7|13|2|4|7
Harper Jowers,hjowersnh6136,0,18|1|12|4|5|3|1|20
Mariann Parrin,mparrino73618,0,2|3|8|13|7|11|19|1
Monte Osipenko,mosipenko4b5698,0,12|15|1|6|14|0|2|14
Fanya Normavell,fnormavelln016251,0,10|8|6|11|8|6|10|5
Doralia Syseland,dsyselandqd29025,0,5|8|14|0|5|12|17|3
Trudie Hallums,thallums251301,0,3|14|16|3|8|4|11|5
Joelynn Crotch,jcrotch5k15147,0,20|1|4|14|2|18|4|1
Windham Joan,wjoanmv763,0,3|0|8|8|13|4|20|8
Christophorus Stammirs,cstammirsmp23601,0,8|8|8|0|22|4|6|8
Chase Kerner,ckernerkg1772,0,4|12|1|13|15|6|3|10
Auberta Cayton,acaytonqz28697,0,19|6|5|1|19|4|5|5
Elroy Wykey,ewykey4730942,0,1|17|12|1|8|17|0|8
Susanna Matic,smaticim28232,0,13|8|7|8|7|7|6|8
Ealasaid Abramzon,eabramzon2h20135,0,3|8|14|17|8|1|2|11
Johnette Lillegard,jlillegard4z7441,0,8|3|6|1|16|5|16|9
Alfy Pepperill,apepperill56486,0,8|25|0|3|3|1|22|2
Case Hryniewicz,chryniewicziq11284,0,18|12|9|8|3|3|1|10
Boyce Richichi,brichichik59304,0,0|7|16|8|10|19|3|1
Ardenia Fuzzens,afuzzenshz3487,0,0|8|14|7|6|6|0|23
Hyacinthe Di Bartolommeo,hdir39076,0,4|0|10|19|11|0|1|19
Shannon Cruddace,scruddace5i25774,0,5|8|4|9|12|8|7|11
Godfrey Stanney,gstanney6s10829,0,2|8|0|23|15|4|12|0
Hedda Gildersleeve,hgildersleevepb29699,0,8|21|1|2|5|14|7|6
Ellie Tobias,etobiasjy29511,0,0|3|12|2|7|9|23|8
Clive Gavan,cgavandg3843,0,13|15|16|6|7|3|2|2
Gabey O'Caine,gocaine5z29907,0,10|2|23|8|7|1|3|10
Kirsten Josling,kjoslingnc2724,0,5|13|8|5|4|8|6|15
Nickola Gee,ngee7v6499,0,8|8|8|7|12|14|1|6
Sonnnie Geroldini,sgeroldinifm26392,0,6|4|4|3|10|9|7|21
Coreen Kehir,ckehir6m9965,0,1|7|16|17|1|9|0|13
Daniella Gepson,dgepsonlo5653,0,12|6|5|8|8|10|1|14
Haslett Cominotti,hcominotti8i30245,0,7|7|8|12|0|5|4|21
Julienne Sappson,jsappsonme22390,0,11|8|16|5|8|5|3|8
Aindrea Stollhofer,astollhoferov14387,0,8|8|2|0|13|23|4|6
Adorne Thaxter,athaxterqo2224,0,8|21|10|2|3|7|7|6
Emmy Bucktharp,ebucktharpfq25267,0,9|15|4|4|4|23|0|5
Germain Perrins,gperrinsd43606,0,18|5|5|3|4|13|15|1
Goldarina Brunsen,gbrunsen2z9884,0,13|12|0|16|2|0|0|21
Annabell Bensusan,abensusan106245,0,6|9|5|7|20|7|8|2
Quintus Quantrill,qquantrillne2693,0,10|8|18|0|4|5|11|8
Boycie Marton,bmartonq58708,0,10|7|12|5|10|3|5|12
Caron Ferro,cferror12681,0,0|8|5|11|8|2|30|0
Denver Jobb,djobbom9487,0,6|6|1|3|12|1|14|21
Myca O'Lyhane,molyhaneck12417,0,7|14|8|7|12|6|7|3
Archie Titman,atitmanq328325,0,7|7|17|5|17|3|6|2
Gayle Burcher,gburcher7p27728,0,3|1|25|4|5|8|12|6
Yul Stidston,ystidstonrk72,0,2|10|3|11|12|8|11|7
Allie Rawlin,arawlinm413203,0,0|22|8|4|10|4|9|7
Lane Royle,lroylelf18642,0,12|20|6|0|15|8|2|1
Gabi Yewdall,gyewdallrn4600,0,18|6|7|1|7|12|2|11
Tim Keenleyside,tkeenleyside5632285,0,6|3|21|8|0|10|12|4
Jacqui Cocksedge,jcocksedge3911644,0,4|1|11|14|3|6|10|15
Burke MacCall,bmaccallrd25587,0,18|7|10|0|3|9|8|9
Andrej Kendle,akendlekk16266,0,21|7|2|4|5|2|12|11
Major Debney,mdebneykt29042,0,15|7|0|5|9|18|5|5
Brunhilda Allsworth,ballsworth7t7806,0,1|0|10|8|0|24|4|17
Aubrette Losselyong,alosselyong5b14808,0,14|5|8|2|9|8|10|8
Alfonso Vosse,avosse2k21717,0,6|12|0|13|11|2|11|9
Raimundo Izard,rizarddd16729,0,13|12|0|5|1|4|22|7
Yorgo Mariet,ymarieti818162,0,7|2|10|9|6|14|8|8
Halette Ruddell,hruddellj420024,0,3|2|12|14|7|18|4|4
Geoff Mathivet,gmathivetqc5553,0,0|4|10|17|1|19|6|7
Quincy Cranke,qcrankerg23159,0,10|11|4|13|11|4|7|4
Joachim Domenici,jdomenici2528471,0,14|5|6|3|7|15|4|10
Janene Kahn,jkahndd9428,0,12|10|15|19|0|2|3|3
Grannie Rizzelli,grizzelli7x28788,0,11|1|8|2|11|1|8|22
Fielding Biffin,fbiffine91613,0,7|10|7|7|7|2|7|17
Chastity Ings,cingsbd4833,0,9|6|13|3|5|6|19|3
Sebastiano Horsburgh,shorsburghm23688,0,14|6|8|7|5|3|4|17
Dorthea Waitland,dwaitland6850,0,1|27|8|6|12|5|0|5
Kakalina Reeveley,kreeveleyjg6864,0,22|3|0|5|14|6|6|8
Tiebout Buttress,tbuttressm820145,0,2|14|17|5|17|2|1|6
Joceline Deinert,jdeinertd34305,0,3|12|9|9|15|8|1|7
Rutter Ferrant,rferrant1g15308,0,4|4|18|6|1|24|1|6
Shep Joskowicz,sjoskowiczi7791,0,0|14|16|1|22|6|4|1
Johnathan Eichmann,jeichmannk816925,0,13|16|9|0|10|4|8|4
Lotti Cuseick,lcuseick5f10247,0,15|12|15|5|1|0|8|8
Clarice Matusson,cmatusson8l30965,0,7|5|27|2|4|8|2|9
Gwyn McCallister,gmccallister2x18110,0,10|8|1|5|15|13|1|11
Glynda Spaice,gspaiceng22900,0,3|10|2|13|15|0|13|8
Happy Rohloff,hrohloffeg3085,0,19|8|7|2|5|4|4|15
Tobiah Stark,tstark3i22162,0,12|6|6|6|8|8|6|12
Legra Willock,lwillockd9766,0,7|0|16|11|8|2|7|13
Malvina Gudd,mguddnd10053,0,8|15|2|6|3|20|0|10
Bev Gosney,bgosney6518246,0,10|0|11|5|14|13|8|3
Rutter Roumier,rroumierrk6172,0,16|8|0|0|6|17|4|13
Ardene Romagnosi,aromagnosilk31317,0,2|5|3|12|15|6|12|9
Fredric Tregien,ftregienfu24175,0,15|8|3|8|5|9|11|5
Madella Vescovini,mvescoviniqi4934,0,8|6|5|9|8|10|14|4
Tina Stutely,tstutelyap7542,0,2|5|6|1|8|15|7|20
Malva Lawerence,mlawerencefr8968,0,5|2|7|6|15|13|4|12
Shanon Shaw,sshawm131466,0,21|8|2|7|11|8|4|3
Nettle Truin,ntruin3n20767,0,8|8|4|18|3|3|8|12
Lelah Zupone,lzuponeh63993,0,0|5|13|19|3|6|18|0
Guido Deniskevich,gdeniskevichgb22888,0,5|8|25|1|2|11|7|5
Melisande Gifford,mgifford1n17958,0,1|7|8|7|4|16|17|4
Anet Bolesworth,abolesworthni21430,0,7|20|16|2|8|4|0|7
Lila Petlyura,lpetlyura9b195,0,20|9|1|0|6|17|0|11
Leontyne Crum,lcrum1g10035,0,23|8|7|2|10|6|6|2
Bella Lagne,blagne3e30208,0,6|8|6|11|4|7|2|20
Urbanus Lille,ulilleoy28376,0,4|6|2|2|11|22|6|11
Sibilla Palfreman,spalfremanrj25036,0,3|4|16|3|23|3|4|8
Skell Allone,sallone7224120,0,4|6|12|12|1|12|1|16
Joachim Domenici,jdomenici2511205,0,6|6|1|6|20|9|8|8
Hurleigh Rheam,hrheamib8594,0,2|11|9|2|9|11|7|13
Emlen Morando,emorandob021542,0,16|11|20|4|0|6|7|0
Kassi McKinney,kmckinneyra7602,0,14|6|13|1|6|9|2|13
Jan Paik,jpaikp311755,0,9|1|10|17|1|7|7|12
Elfie MacKaig,emackaighe1795,0,15|9|8|3|17|7|3|2
Clio Antrack,cantrack4w16317,0,9|16|5|13|12|8|1|0
Katha Branston,kbranston9g12769,0,1|8|4|8|7|7|17|12
Hans Wharrier,hwharrierr629339,0,17|10|10|7|4|9|4|3
Electra Mocher,emocher9718939,0,13|7|2|14|15|8|3|2
Abba Luce,alucea223614,0,2|7|21|2|16|14|1|1
Zarla Martinet,zmartinetqh19896,0,15|0|13|2|9|3|13|9
Burgess Brundall,bbrundallba20876,0,7|4|14|0|16|11|0|12
Hilary Armatage,harmatage4u30904,0,1|13|7|12|13|15|1|2
Aldis Cornejo,acornejon2633,0,13|8|8|6|5|7|5|12
Hewett Jahnig,hjahniges17088,0,9|9|0|2|4|14|6|20
Claire Littlecote,clittlecoteg012553,0,9|9|6|1|12|1|10|16
Avictor Cockland,acockland3132551,0,8|13|23|14|5|0|1|0
Eadith Farnorth,efarnorthpq24025,0,4|5|3|15|2|5|14|16
Rustin Taig,rtaig7t27900,0,5|1|10|13|16|2|2|15
Bridie Kaine,bkainepf17772,0,4|10|17|5|4|8|10|6
Edlin Catley,ecatleymz8471,0,21|3|15|2|7|9|2|5
Michel Briar,mbriar2x30344,0,13|2|7|0|14|1|6|21
Thorstein Bulger,tbulgerd5720,0,13|4|11|5|4|14|8|5
Jaclyn Curro,jcurror510924,0,6|4|5|8|1|14|16|10
Dorine Uebel,duebelcj14367,0,16|2|10|14|7|8|0|7
Oneida Hastilow,ohastilow1619528,0,3|0|11|23|4|8|7|8
Jeffy Weafer,jweaferoc21761,0,14|10|4|13|8|8|0|7
Mureil Toping,mtopinger14406,0,5|7|10|4|13|10|15|0
Rooney Trathan,rtrathankw30120,0,9|9|18|0|3|4|6|15
Griffie Chuter,gchuter3x25276,0,6|16|10|2|5|21|4|0
Katheryn Ruoff,kruoffr231142,0,3|15|16|7|4|7|6|6
Maren Wauchope,mwauchopebz4074,0,5|0|4|4|23|17|3|8
Lib Kliche,lkliche2o9866,0,13|7|8|3|13|2|18|0
Sydney Petteford,spetteford1417652,0,4|3|13|15|4|1|11|13
Sibella MacMeekan,smacmeekan1t23793,0,8|18|4|6|14|2|4|8
Codi Thomasen,cthomasenpj11051,0,17|16|15|1|0|13|0|2
Maryjane Curtoys,mcurtoyspv2713,0,20|8|10|1|11|5|8|1
Cecelia Lysaght,clysaghtpx23136,0,13|10|0|4|22|4|8|3
Renato O' Mullan,roij21373,0,4|6|12|10|0|13|14|5
Bowie Greedy,bgreedy4z21289,0,10|11|12|21|0|5|0|5
Chan Scrymgeour,cscrymgeour7k32650,0,0|19|7|9|1|6|5|17
Ethelin Shoorbrooke,eshoorbrookedt29468,0,3|6|7|6|4|10|11|17
Sher McClaurie,smcclauriehk1616,0,8|5|5|8|17|11|2|8
Iggie Dreinan,idreinanp0673,0,2|5|5|13|16|14|1|8
Dimitry Decourt,ddecourtij16335,0,5|2|1|15|21|4|1|15
Ethan Kinglake,ekinglakekd13926,0,11|11|10|5|5|14|4|4
Felix Dutson,fdutsonm311095,0,4|0|1|9|16|20|8|6
Salvidor Sutheran,ssutheran1929787,0,8|4|5|8|7|16|10|6
Raine Joyson,rjoyson8n6653,0,9|5|4|11|6|1|24|4
Sheilah Alcido,salcido6d26939,0,1|8|5|19|15|6|4|6
Adelaida Snartt,asnartt3c17228,0,8|7|7|16|13|8|4|1
Golda Gaggen,ggaggenlc20033,0,4|5|24|5|5|5|9|7
Maxy Sewley,msewleyrd31376,0,5|10|0|7|6|18|8|10
Josephina Marsy,jmarsy9922598,0,6|6|8|7|13|5|5|14
Court Tunnow,ctunnow3r27489,0,4|7|2|20|12|14|5|0
Catharina Weepers,cweepersnw26721,0,5|20|4|0|9|7|9|10
Easter Haith,ehaith4915287,0,1|4|6|11|5|12|12|13
Hank Yuryatin,hyuryatin6732394,0,5|0|23|3|16|10|7|0
Rhonda Wisdom,rwisdom8d19897,0,11|9|6|11|13|2|3|9
Cordie Silly,csillypc15946,0,8|1|1|10|14|12|18|0
Viviyan Legge,vleggeqn9823,0,7|14|14|7|6|5|5|6
Sammy Heliet,sheliet5n21474,0,1|17|8|8|14|11|0|5
Angelica Ruck,aruck2410948,0,12|16|16|0|6|9|1|4
Darsie Allibon,dallibonhz15731,0,4|5|22|13|5|5|2|8
Tamarra Martlew,tmartlewrq11734,0,7|19|4|2|9|9|9|5
Boonie Evert,bevertla9434,0,3|5|5|10|5|13|10|13
Bennie Armatidge,barmatidge1f29477,0,2|13|0|13|11|5|13|7
Denver Dockrey,ddockreynx9482,0,15|3|6|19|9|0|1|11
Hyacinthe Di Bartolommeo,hdir312068,0,17|1|14|5|6|6|12|3
Nanette Hanssmann,nhanssmannlz2359,0,2|7|7|8|7|6|20|7
Bamby Ourtic,bourticja10003,0,7|18|7|19|0|4|0|9
Windy Wardington,wwardington7h3719,0,3|3|7|23|14|1|4|9
Rene Gilffilland,rgilffilland388590,0,1|7|9|13|9|8|2|15
Lezley Magrane,lmagrane8z19791,0,0|13|7|29|3|2|7|3
Trula Karran,tkarran3921246,0,2|8|4|0|7|10|13|20
Hamlen Dennick,hdennickhf21734,0,6|16|6|7|4|17|8|0
Leticia Niche,lnichejh1345,0,10|2|7|5|14|0|12|14
Alistair Gore,agorebo17844,0,6|15|5|7|13|8|7|3
Ernie Butlin,ebutlincs18788,0,3|4|6|13|8|9|8|13
Nolana Larvor,nlarvorhy13075,0,7|0|0|17|11|5|6|18
Worden Inglesent,winglesentci28049,0,9|12|0|2|8|12|7|14
Gwynne Klarzynski,gklarzynski4t32255,0,7|9|4|14|7|8|12|3
Roldan Hedditeh,rhedditeho632459,0,28|0|11|7|7|3|3|5
Winnifred Esilmon,wesilmon5418316,0,9|12|2|5|3|14|8|11
Barton Sandeman,bsandemanl312650,0,13|7|12|4|5|7|9|7
Shannon Cruddace,scruddace5i24362,0,6|6|8|6|3|10|1|24
Stoddard Gossage,sgossagepb8333,0,21|4|3|0|25|0|7|4
Annalee Orniz,aornizfs23298,0,12|5|19|2|5|12|1|8
Sheffy Reuven,sreuvenbv11229,0,14|8|10|17|4|3|0|8
Ludovika Crebott,lcrebotti79960,0,6|1|8|12|10|8|7|12
Nita Fogt,nfogtlr172,0,6|15|10|1|11|1|5|15
Eb Rudman,erudman4i1390,0,7|7|15|13|7|3|3|9
Cordi Sheirlaw,csheirlawby28881,0,27|9|2|10|2|10|0|4
Trip Ashe,tashe4i11065,0,0|9|3|17|13|12|5|5
Cori Gumn,cgumnj2156,0,7|16|5|18|4|8|6|0
Raff Maith,rmaithg415991,0,4|18|13|8|2|5|10|4
Aloysia Katte,akatte788411,0,2|23|6|11|9|3|3|7
Aldridge Drinkel,adrinkelha29577,0,14|13|10|7|10|0|10|0
Demott Le Grand,dle6a7508,0,0|1|14|17|2|25|1|4
Harbert Stoeckle,hstoecklemh7639,0,7|12|7|6|1|3|8|20
Cam Ousley,cousleyjm12469,0,15|7|3|0|8|8|5|18
Puff Dufaire,pdufaire9325815,0,9|0|7|5|15|6|4|18
Cordula Wellbank,cwellbanki5911,0,2|6|16|2|1|24|7|6
Winny Blackeby,wblackebyii4952,0,2|7|6|22|4|12|4|7
Quinn Shera,qshera918701,0,0|9|15|11|6|13|5|5
Layton Stronge,lstronge8624307,0,2|8|14|17|7|1|15|0
Sutton O'Heneghan,soheneghanix25845,0,8|22|6|7|8|4|1|8
Catherina McQuillan,cmcquillanka23154,0,3|7|12|16|8|5|2|11
Cynthy Stowers,cstowers705206,0,2|15|14|10|12|1|3|7
Arri Jerromes,ajerromeslq21907,0,8|13|0|4|14|2|13|10
Cecelia Speke,cspekemx20815,0,5|7|16|1|20|3|8|4
Cordelie Kenryd,ckenrydhz25955,0,24|6|7|6|1|7|7|6
Deeyn Pennicott,dpennicottrd4661,0,8|12|4|7|16|0|9|8
Jeanna Drissell,jdrissell8i31869,0,12|5|0|7|10|15|9|6
Stacee Pentycost,spentycostpg20298,0,5|2|7|14|11|4|5|16
Rutter Dymott,rdymott9i31647,0,15|7|6|0|6|22|4|4
Kingston Eliasson,keliassonny23666,0,12|6|5|0|22|9|2|8
Lia Jocelyn,ljocelyn9b15467,0,2|19|7|4|4|12|2|14
Zachariah Prettyjohns,zprettyjohns5c31522,0,5|11|8|14|14|2|4|6
Lon Manion,lmanion7x15138,0,9|25|3|8|0|1|12|6
Gustav Brikner,gbriknerit6305,0,5|3|4|8|14|3|3|24
Alicia Littlechild,alittlechildh616059,0,10|7|3|13|5|5|21|0
Bourke Batson,bbatson6i23986,0,4|3|15|20|7|1|4|10
Jennifer Cranch,jcranch9220030,0,3|0|0|7|3|2|13|36
Rayshell Rosenberg,rrosenbergo925305,0,12|4|17|1|4|7|1|18
Antonie Atrill,aatrillqj5554,0,6|3|20|4|8|8|9|6
Inna Tregoning,itregoningbi28005,0,1|9|31|2|1|10|1|9
Meade Samweyes,msamweyesqb22635,0,8|12|8|0|14|10|0|12
Dorthea Waitland,dwaitland622864,0,0|8|17|12|13|3|9|2
Jonie Corris,jcorris5j13498,0,2|4|7|17|1|4|22|7
Harmony Cavill,hcavillkw30847,0,6|13|0|13|0|7|15|10
Darbee Barajas,dbarajasei17767,0,14|5|7|19|3|5|6|5
Rob Schrieves,rschrievesa57868,0,0|13|13|8|13|10|0|7
Auberta Gravet,agravet7820796,0,4|8|19|0|13|12|5|3
Shepard Vearnals,svearnals7c21144,0,17|2|4|11|4|17|3|6
Danyelle Shetliff,dshetliffnx5105,0,4|12|17|0|9|9|7|6
Muffin Kruschev,mkruschev8l10234,0,1|8|8|5|6|23|8|5
Quintilla Minard,qminardlw5718,0,8|4|8|12|2|13|1|16
Renae Lowndsbrough,rlowndsbroughda4584,0,4|8|5|9|14|8|10|6
Falito Gravells,fgravells2c18680,0,19|8|10|7|3|4|4|9
Bronson Cooling,bcoolingg227612,0,10|11|1|3|15|3|13|8
Leanna Gubbins,lgubbinsor6973,0,8|8|3|11|6|6|12|10
Sumner Rikel,srikelqr7279,0,16|0|6|5|1|12|17|7
Hasty Swatheridge,hswatheridgerq9907,0,7|10|7|9|7|8|5|11
Marcus Turl,mturljf29157,0,5|8|5|16|1|10|1|18
West Ghost,wghost8226701,0,18|2|12|3|13|4|11|1
Karoly Meiningen,kmeiningenhf8688,0,1|4|7|6|17|24|4|1
Alfonso Vosse,avosse2k27374,0,3|7|22|4|7|11|6|4
Tiffanie Blenkiron,tblenkironqb2285,0,7|17|1|16|5|6|11|1
April Rydings,arydings1j26451,0,8|1|11|4|4|14|14|8
Neal Weaben,nweaben525530,0,6|3|22|1|3|17|8|4
Fanchon Poytress,fpoytress8j9593,0,2|12|4|7|11|3|24|1
Brod Munks,bmunks8911273,0,14|16|7|0|2|18|1|6
Shana Westmoreland,swestmorelandln6019,0,15|4|24|0|4|13|3|1
Jillene Eilert,jeilertma22635,0,14|5|9|12|4|7|8|5
Debbie Martinyuk,dmartinyukdz6317,0,6|14|18|15|3|0|0|8
Elianora Conlaund,econlaundh412369,0,10|3|15|7|11|14|4|0
Steve Urian,surian9728516,0,7|1|12|6|14|14|5|5
Edouard Worswick,eworswickc61987,0,9|4|11|15|11|2|11|1
Colver Gascone,cgasconea016426,0,2|5|4|27|10|5|4|7
Elianora Conlaund,econlaundh418682,0,13|13|4|8|6|2|10|8
Auroora Chaudret,achaudretp224815,0,6|3|3|8|4|12|15|13
Alexina Gossington,agossingtoncr15752,0,2|13|1|7|12|3|15|11
Federico Haldenby,fhaldenbyqk11518,0,13|0|10|13|8|7|7|6
Sioux Khadir,skhadir7e7592,0,4|5|4|15|2|11|18|5
Culver Norwood,cnorwoodmn3067,0,4|8|7|13|13|11|0|8
Godart Splaven,gsplavenq17483,0,8|5|6|2|6|8|10|19
Theodosia Lambertz,tlambertz8d30398,0,0|4|0|8|23|12|0|17
Delora Anthiftle,danthiftlea827882,0,6|22|4|7|8|0|2|15
Golda Lowthorpe,glowthorpeg328296,0,10|2|7|12|4|4|20|5
Axe Duckhouse,aduckhouse4h5945,0,7|4|18|5|16|3|6|5
Giraldo Prichet,gprichethe19404,0,7|9|1|17|8|13|1|8
Zachariah Hilling,zhillingou181,0,6|6|12|12|0|17|4|7
Else Di Domenico,ediqn16096,0,12|6|10|2|14|15|2|3
Geraldine Burgwin,gburgwin7i18352,0,8|5|4|16|12|1|8|10
Bertrando Springett,bspringett1k18300,0,5|13|9|12|13|7|2|3
Roxane Geerits,rgeeritsh21658,0,5|21|8|4|10|4|7|5
Lorrie Wiffler,lwiffler7324987,0,7|17|2|5|4|5|14|10
Alano Creffield,acreffieldpi25318,0,0|8|6|8|4|19|9|10
Fedora Mealand,fmealand788335,0,8|11|13|18|1|1|4|8
Rosemarie Gaudin,rgaudinb813621,0,7|14|6|4|3|4|13|13
