Dolli Baynes,dbaynes1827256,0,1|6|8|3|14|14|10|8
Jeanine Rolfo,jrolfodu5364,0,0|33|17|4|4|0|1|5
Lilian Georgescu,lgeorgescukv25498,0,5|20|1|1|2|6|12|17
Inger Hutchcraft,ihutchcraftac4606,0,11|2|15|0|5|17|6|8
Carey Grigor,cgrigorde13195,0,13|3|4|9|13|0|9|13
Magdalene Kincey,mkinceyjr23152,0,1|17|7|3|6|7|6|17
Kynthia Hynes,khynesmp16899,0,0|13|16|8|15|4|1|7
Michele Wolland,mwolland8s18856,0,3|4|7|17|2|13|12|6
Keri Edgeley,kedgeleynt22114,0,5|12|4|6|11|0|4|22
Richie Cappel,rcappel9813464,0,12|4|16|4|4|16|1|7
Flynn Doogood,fdoogood1h31933,0,0|8|12|17|1|0|11|15
Morry Longhorne,mlonghorne8020533,0,15|5|8|14|5|8|0|9
Ira Flescher,iflescherdc20956,0,15|7|2|9|7|7|14|3
Alec Scarce,ascarceej3757,0,18|1|8|8|16|6|7|0
Richard Ginnell,rginnell9c12296,0,9|16|7|2|10|2|15|3
Meta Gruszczak,mgruszczakpb31060,0,1|3|5|19|2|3|15|16
Marline Bratley,mbratleyme30605,0,5|8|17|1|8|4|13|8
Charmaine Possa,cpossago5242,0,3|12|0|2|20|15|7|5
Tab Chadd,tchaddd44807,0,7|7|6|16|1|10|10|7
Andriana Garvan,agarvanqd11832,0,0|1|12|17|1|13|5|15
Urbanus McConville,umcconville8f27386,0,12|7|2|14|11|3|9|6
Tasia Kinton,tkintonjk1081,0,2|8|7|11|12|13|4|7
Brew Hapgood,bhapgood6u4266,0,8|4|12|5|1|15|11|8
Walther Maseres,wmaseresd56324,0,14|6|7|7|15|7|4|4
Torry Fehners,tfehnersgj7950,0,13|14|0|6|10|13|1|7
Brigitta Lyokhin,blyokhinpo9031,0,5|4|13|4|13|3|7|15
Darren Ivannikov,divannikovbq8877,0,7|8|16|7|6|6|5|9
Yance Kalaher,ykalaher4b128,0,11|2|3|11|8|8|12|9
Currie Shovelbottom,cshovelbottomig30354,0,4|7|6|13|1|13|5|15
Huntington Cymper,hcymper6a28598,0,4|3|7|13|6|7|10|14
Tobiah Stark,tstark3i29578,0,5|13|5|9|12|6|6|8
Franni Witheridge,fwitheridgem321514,0,1|5|8|7|13|21|2|7
Aleece Graine,agrainek131236,0,6|5|6|4|9|15|6|13
Felita Lethabridge,flethabridgec6026,0,16|5|7|10|6|9|3|8
Cesare Grasser,cgrasser7r27765,0,4|8|4|6|6|4|18|14
Bamby Dumbarton,bdumbarton5a21410,0,20|2|0|8|12|1|17|4
Cathleen Orrum,corrumcx26186,0,7|1|24|10|4|5|10|3
Leonelle Westover,lwestover4015801,0,0|17|10|0|16|5|12|4
Koo Gegay,kgegayrb11430,0,1|16|11|7|5|8|6|10
Taryn Perfect,tperfect2v15678,0,23|6|2|9|6|8|2|8
Dalenna Klicher,dklichercx4777,0,7|5|9|16|9|11|6|1
Cristen Clarabut,cclarabut9f9595,0,5|13|1|11|16|1|9|8
Coletta Botley,cbotleyfi7704,0,9|3|15|0|19|3|6|9
Rea Alderson,raldersonqy17513,0,9|2|3|19|7|14|3|7
Noble Rosenfarb,nrosenfarbcr23797,0,5|0|5|12|6|6|17|13
Cordelie Dullard,cdullardjv17450,0,8|0|3|6|3|7|8|29
Marilee Furmagier,mfurmagierl521672,0,8|8|4|22|7|1|3|11
Jan Fullagar,jfullagar59537,0,6|15|2|10|3|5|23|0
Gilbertine Cooke,gcookebo24176,0,14|9|18|2|13|4|0|4
Gawen Westmacott,gwestmacott5j23114,0,6|7|16|1|4|9|8|13
Hyatt Posselow,hposselow8h26573,0,1|8|11|12|1|8|17|6
Henrieta Fyers,hfyers7o13955,0,6|9|1|12|6|8|6|16
Aubine Rippin,arippin3z10878,0,19|4|1|11|12|7|3|7
Ramonda Greet,rgreetcl2498,0,11|3|8|3|8|7|18|6
Glenna Bourton,gbourton4312798,0,6|4|7|24|9|3|2|9
Sanford Alliott,salliottq828127,0,2|26|6|9|3|6|1|11
Gene Willard,gwillardc025988,0,12|9|9|6|6|6|3|13
Hunter Goullee,hgoullee6t12964,0,10|5|6|13|4|8|4|14
Shae Dalgetty,sdalgetty1f13642,0,10|2|6|8|20|14|1|3
Andeee Tixier,atixierm5895,0,0|1|7|8|8|0|20|20
Dall Batcock,dbatcock1a10337,0,7|4|4|13|1|22|7|6
Mervin Thrussell,mthrusselle715991,0,11|16|0|4|6|1|24|2
Martynne Toovey,mtooveyd723472,0,19|16|2|2|5|5|8|7
Carlee Jobbins,cjobbins8r22116,0,5|1|8|2|17|4|15|12
Betta Ortell,bortellpv2408,0,6|12|8|5|3|18|5|7
Kit Thebeau,kthebeaucf24605,0,7|21|12|6|12|0|0|6
Patrica Jacmard,pjacmard19916,0,2|1|19|16|3|10|8|5
Ollie Ponton,opontonq418087,0,2|15|2|9|2|7|17|10
Spence Greatex,sgreatex38972,0,4|4|7|7|18|15|0|9
Glynda Bennough,gbennoughe927732,0,11|5|6|12|5|0|7|18
Bernete Sodory,bsodoryh116775,0,12|5|12|7|7|5|8|8
Merrick Naulty,mnaultyg14474,0,10|10|19|11|0|6|2|6
Lilla Hoggan,lhoggan310313,0,14|15|6|0|9|0|14|6
Riki Sibbit,rsibbiti32591,0,6|11|7|7|1|4|13|15
Benjie Blackmuir,bblackmuirc228604,0,3|4|13|5|10|4|12|13
Lindsey Kilday,lkilday6w1300,0,8|14|11|16|1|3|9|2
Cob Radbourne,cradbourne4f30473,0,7|1|6|10|5|7|18|10
Oby Burghill,oburghilli011644,0,6|14|0|0|13|17|0|14
Dolorita Yerrington,dyerringtonjq31564,0,7|14|7|7|3|7|17|2
Trumaine Stood,tstood9m6485,0,3|8|18|7|8|4|14|2
Barth Laxston,blaxstongf540,0,15|9|2|20|13|1|0|4
Dian Fidgeon,dfidgeonj62788,0,10|0|6|1|8|4|14|21
Britteny Petrusch,bpetruschke16001,0,6|3|14|6|3|6|13|13
Baxie Liddicoat,bliddicoatop13763,0,0|5|11|7|10|22|7|2
Curr Taberner,ctabernerho23026,0,15|5|12|8|0|21|2|1
Emmit Corringham,ecorringhamdq22210,0,0|10|5|6|10|14|2|17
Calley Pursehouse,cpursehouse655000,0,2|16|16|10|8|6|2|4
Priscilla Pashba,ppashba6325547,0,5|24|6|8|5|6|10|0
Merralee Callery,mcallery6e16702,0,10|7|6|8|1|6|18|8
Margery Crohan,mcrohanph4571,0,16|7|6|5|11|8|6|5
Kacy Edeson,kedesonhe14905,0,10|2|16|0|8|5|21|2
Gisela Hirschmann,ghirschmannps3656,0,6|17|0|13|11|5|6|6
Tracie Paulillo,tpaulillooa31280,0,9|2|4|18|6|7|7|11
Llywellyn Bleackley,lbleackleypx14184,0,7|14|4|12|16|2|1|8
Alick Fruen,afruenic32730,0,6|3|6|12|12|10|9|6
Wilhelmina Andrin,wandrinja15148,0,11|0|13|9|14|9|0|8
Marillin Deacock,mdeacockrf8626,0,5|6|4|5|13|3|22|6
Josi Spadeck,jspadeckli12959,0,0|25|4|3|2|3|23|4
Eb Rudman,erudman4i27057,0,8|6|8|6|1|28|6|1
Hillery Churcher,hchurcher9g13072,0,8|8|2|13|12|5|2|14
Eamon Given,egivenny23854,0,7|13|10|7|8|11|2|6
Cazzie Gunson,cgunson3026877,0,15|2|13|7|5|10|8|4
Kaila Shadfourth,kshadfourthbu8955,0,2|7|3|8|14|2|14|14
Leticia Niche,lnichejh26605,0,7|11|4|16|7|4|4|11
Leta Eallis,leallis6d27278,0,3|1|11|5|8|11|17|8
Annecorinne Winchcum,awinchcumcj14785,0,7|16|5|7|4|1|8|16
Maggee Oglevie,mogleviejg1574,0,16|8|0|8|13|10|1|8
Inigo Basillon,ibasillon2r2473,0,7|6|12|7|16|2|8|6
Hildagard Lowfill,hlowfilljk11080,0,4|17|0|4|8|13|10|8
Mordy Bason,mbason198677,0,8|10|2|16|0|12|7|9
Aigneis Beggan,abegganr16478,0,15|4|5|15|8|12|4|1
Vachel Nowak,vnowakd9946,0,14|5|8|9|14|1|6|7
Nathanil Etuck,netuckea7362,0,7|8|16|4|8|3|5|13
Marven Unwin,munwinam24587,0,8|1|0|13|1|21|7|13
Vernice Tomasoni,vtomasonij510000,0,26|8|3|11|2|5|2|7
Orella Rounds,oroundsgx2971,0,2|2|1|2|21|24|5|7
Norrie Cancelier,ncancelierk622303,0,7|17|6|12|4|7|6|5
Pen Pruce,ppruce4330384,0,5|10|12|11|12|0|6|8
Hazel Cottill,hcottillqh27339,0,1|7|18|12|1|2|7|16
Geraldine McHan,gmchana112745,0,13|6|11|12|1|5|8|8
Ladonna Yushachkov,lyushachkov8p7930,0,6|2|4|25|3|1|3|20
Leslie Baake,lbaakeql10708,0,8|2|17|6|10|10|8|3
Gasparo Edwicker,gedwickerkj3423,0,16|1|7|7|8|6|14|5
Sande Haberfield,shaberfieldmp16572,0,0|14|8|6|2|15|14|5
Inigo Fidele,ifidelek31292,0,12|7|13|9|13|1|7|2
Rozalie Leggan,rlegganb312652,0,11|1|10|8|6|12|14|2
Estelle Stoven,estoven1n14266,0,14|5|2|10|7|7|9|10
Maiga Litton,mlittonf817655,0,3|7|12|3|11|7|6|15
Tremaine Learoyde,tlearoydef20643,0,0|6|9|3|5|23|12|6
Alica Kinworthy,akinworthyl914436,0,6|17|1|3|8|16|6|7
Christean Mathen,cmathenfo18540,0,8|14|3|8|4|1|11|15
Charlie Porritt,cporritt710414,0,11|3|17|12|1|8|0|12
Berget Lotherington,blotheringtonpi7933,0,24|0|1|12|1|3|11|12
Bjorn Swarbrick,bswarbrick2317672,0,7|9|0|15|12|7|10|4
Aylmer Hainning,ahainning1u11740,0,0|3|13|12|7|17|10|2
Mitchael Corneljes,mcorneljesbd13280,0,14|7|4|4|4|8|9|14
Myra Gritten,mgrittenan15824,0,13|11|12|1|4|6|7|10
Ewan Mompesson,emompesson6z1895,0,4|6|3|9|6|17|2|17
Cthrine Kindle,ckindle3j6205,0,2|5|26|11|6|8|4|2
Portia Gammel,pgammelpv15325,0,6|3|2|10|8|5|10|20
Arch Bonnick,abonnickiy32416,0,0|3|16|6|3|24|0|12
Bealle Kondrachenko,bkondrachenkop99536,0,0|15|3|7|3|16|8|12
Susannah Cummungs,scummungsee18695,0,20|7|3|4|5|17|8|0
Leicester Le Breton De La Vieuville,llenp18833,0,11|16|6|5|8|7|5|6
Alexandre Gregorowicz,agregorowicz6q11839,0,5|2|8|11|11|0|16|11
Dorisa Dillway,ddillwayea26302,0,11|8|8|7|6|0|15|9
Jacquelin Whannel,jwhannel4g13150,0,11|11|5|4|8|2|8|15
Shaine Bussons,sbussonsmz19597,0,2|2|14|7|15|21|0|3
Nicholle Cleall,ncleallqv21133,0,0|8|24|4|12|6|2|8
Basilius Cardwell,bcardwell5826591,0,7|12|7|4|12|5|10|7
Jaclin Heersma,jheersmacx5186,0,2|3|7|3|21|10|6|12
Olav Miko,omikogw24325,0,15|0|11|7|8|14|6|3
Denni Anthonsen,danthonsenr025805,0,8|12|16|14|4|4|2|4
Margery Lattimore,mlattimoreju9530,0,14|7|3|6|10|7|6|11
Ross Tonkes,rtonkesi314846,0,2|5|10|7|22|12|0|6
Augustine Bedlington,abedlingtonpn8147,0,8|6|13|16|6|5|6|4
Bernelle Ivanishchev,bivanishchev297595,0,1|7|14|2|13|15|3|9
Liane De Beauchemp,ldekj28483,0,10|14|13|4|4|5|12|2
Mel MacAskill,mmacaskill5n26107,0,8|16|13|12|1|0|14|0
Demetri Semper,dsemper5q11932,0,3|10|16|16|7|2|7|3
Sebastiano Hagwood,shagwoodrh8254,0,0|4|10|2|2|27|13|6
Gustav Brikner,gbriknerit10543,0,13|0|3|19|16|8|2|3
Rodger Shellum,rshellum1w4676,0,8|7|9|17|1|5|2|15
Zachariah Hilling,zhillingou8192,0,8|25|10|11|1|1|7|1
Randal McCreery,rmccreery1y10921,0,10|4|6|1|22|8|6|7
Waldo MacAscaidh,wmacascaidhg218451,0,7|6|8|12|1|6|4|20
Malvin Inseal,minsealpz30246,0,3|6|3|13|6|8|16|9
Vyky Giacomuzzo,vgiacomuzzoo428103,0,12|7|8|27|3|2|2|3
Rosalia Oades,roadesew28072,0,3|6|10|6|10|12|6|11
Corney Micka,cmicka7k3719,0,3|17|4|1|25|10|4|0
Gaylene Cush,gcushb20676,0,6|8|4|2|10|10|17|7
Holly Medford,hmedfordkk14064,0,9|2|2|4|17|4|11|15
Roscoe Bradly,rbradlyf01516,0,6|14|8|2|0|27|0|7
Gaye Roper,gropercu7618,0,5|6|14|2|2|0|19|16
Marina Kmietsch,mkmietsch8925257,0,3|12|24|8|4|4|6|3
Addi Dybald,adybald7b21033,0,20|8|3|15|2|0|8|8
Margareta Sandham,msandham2227773,0,8|8|15|19|12|0|0|2
Thorpe Allsepp,tallsepp2h21596,0,8|5|7|3|15|13|7|6
Kellia Lourenco,klourenco7o5800,0,14|0|4|0|24|11|2|9
Jobi Utting,juttinglr21112,0,5|1|6|13|7|11|14|7
Amos O'Neill,aoneill5716150,0,1|17|0|10|9|14|2|11
Willi Koschke,wkoschkeq36654,0,8|16|6|0|11|6|7|10
Holt D'Andrea,hdandreafx12096,0,4|18|14|15|1|0|2|10
Kale Grugerr,kgrugerrhl31571,0,2|5|1|6|17|1|10|22
Godfrey Stanney,gstanney6s1980,0,2|13|11|3|15|7|7|6
L;urette Lygoe,llygoeb98430,0,8|8|5|13|6|18|5|1
Shell Landsbury,slandsburybl6516,0,6|14|4|13|5|16|4|2
Whitaker Hedingham,whedinghampl9168,0,11|3|4|22|8|1|10|5
Dani Roark,droarkoe9350,0,2|6|25|1|4|23|2|1
Brooke Fullom,bfullomp12636,0,13|8|6|1|6|6|8|16
Fleming Tissiman,ftissiman578819,0,7|15|8|15|7|4|6|2
Nessa Panichelli,npanichelliq520246,0,6|0|4|1|19|14|12|8
Lou Kilius,lkilius922635,0,5|12|7|6|17|7|10|0
Nigel Papa,npapa701750,0,4|5|17|3|15|18|0|2
Cookie Ramel,cramel4211648,0,9|5|9|2|8|16|13|2
Gay Phythean,gphythean6n28045,0,4|18|0|4|8|13|7|10
Angel Woolland,awoolland6c27705,0,12|11|3|6|8|10|8|6
Janeczka Picardo,jpicardo8126191,0,9|1|13|5|11|7|3|15
Brod Girton,bgirtonc26861,0,7|8|20|10|6|5|8|0
Ambrosio Hercock,ahercockie23030,0,13|8|0|16|16|4|7|0
Bayard Davidy,bdavidyh0600,0,7|1|1|14|9|2|12|18
Barry O'Hagirtie,bohagirtiel132301,0,8|3|11|9|22|3|2|6
Billy Sphinxe,bsphinxenh2328,0,3|1|19|8|7|3|6|17
Waldo MacAscaidh,wmacascaidhg220512,0,5|17|12|10|0|7|5|8
Si Antos,santosnd31434,0,7|6|4|5|12|7|6|17
Obediah Yacob,oyacob9w30743,0,5|16|16|1|5|3|8|10
Arleen Howsley,ahowsleyf7242,0,5|5|8|16|5|8|2|15
Morena Alejandri,malejandrin97484,0,7|11|7|8|7|0|8|16
Carolin Brunsen,cbrunsenpj5962,0,4|3|8|8|4|14|7|16
Joleen Oakenfall,joakenfall2h24502,0,9|26|12|7|0|7|0|3
Arvin Margram,amargram2q31482,0,2|10|5|0|20|12|13|2
Darelle Van de Castele,dvankp20274,0,8|3|6|4|17|11|9|6
Dame Pieters,dpieters6w32082,0,5|15|11|7|7|6|1|12
Sauveur Aslin,saslinm415766,0,14|6|11|1|10|6|12|4
Chilton Dommett,cdommett73156,0,23|2|11|10|2|5|0|11
Nealy Barkes,nbarkesg96412,0,8|2|6|14|15|13|6|0
Mab Maciejak,mmaciejakmd11252,0,6|6|22|1|8|1|16|4
Tarrance Ells,tellse127309,0,7|8|6|5|1|14|8|15
Kyle Life,klifeav12749,0,9|6|12|3|9|6|6|13
Venus Sturte,vsturte9i29746,0,11|0|20|18|2|1|5|7
Leta Eallis,leallis6d5862,0,10|8|3|13|1|16|13|0
Dulci L'oiseau,dloiseaul715911,0,1|14|7|5|10|8|12|7
Kathrine Vazquez,kvazquezp116450,0,5|7|6|4|3|13|6|20
Delainey Wabb,dwabbc20944,0,11|0|7|1|10|10|16|9
Kara Armitage,karmitagejg13333,0,1|12|9|1|7|14|12|8
Candide Perillo,cperillorb12275,0,13|4|8|14|6|3|0|16
Bail Zielinski,bzielinskimx11941,0,8|9|8|15|0|20|1|3
Marne Merington,mmeringtoni629318,0,8|1|7|22|3|8|13|2
Bond Lacey,blaceycj11608,0,5|18|1|16|5|3|16|0
Winna Spitell,wspitelljd26866,0,6|5|1|8|22|14|3|5
Kahlil Casbolt,kcasboltdz10693,0,6|7|7|12|10|14|5|3
Camey Struys,cstruysek1181,0,1|25|2|24|3|0|5|4
Margaretta Gannicott,mgannicottfw8424,0,4|7|8|5|11|3|10|16
Alberta Ronaghan,aronaghane03778,0,0|6|15|8|7|16|6|6
Vernen Raymont,vraymontfj6148,0,15|5|12|1|10|2|6|13
Lee Darrel,ldarrelq015066,0,11|8|6|15|7|7|5|5
Reinhold Spears,rspearsbp29092,0,11|4|0|6|10|17|12|4
Mellisa Swanwick,mswanwickpc30552,0,30|5|9|3|2|9|0|6
Jesselyn Ceeley,jceeleygn31944,0,6|3|9|16|3|9|11|7
Desirae Rippon,drippongg19717,0,11|25|0|6|3|2|2|15
Bonnibelle Rooze,broozeo722062,0,5|1|14|20|5|6|4|9
Obidiah Fodden,ofoddenix11824,0,8|12|7|12|8|2|11|4
Caryl Cashford,ccashforddl17541,0,7|0|1|11|17|15|7|6
Rakel Covil,rcovilql26745,0,8|5|14|1|18|8|5|5
Carolann Pendergast,cpendergastna32265,0,16|8|1|4|17|4|6|8
Tabitha L' Anglois,tlme4316,0,2|5|21|7|12|10|7|0
Derron Wanden,dwandendx23454,0,12|11|14|3|3|8|5|8
Laurella Kubiczek,lkubiczek7310796,0,14|1|11|10|0|13|11|4
Britt Colloff,bcolloff2j15904,0,8|5|11|16|8|2|6|8
Lanny Sarginson,lsarginsonr128564,0,1|15|1|2|15|10|12|8
Drona Daintree,ddaintreeen12932,0,18|3|3|13|9|8|4|6
Krystyna Rountree,krountreej015338,0,4|14|14|1|7|7|5|12
Bryna Haldene,bhaldener28023,0,3|1|6|13|20|15|2|4
Melesa Mack,mmack7019810,0,10|5|0|9|8|1|20|11
Nickie Karpfen,nkarpfenfq15884,0,1|3|6|3|14|13|12|12
Mag Hutable,mhutableq121819,0,7|0|14|12|6|7|2|16
Vinny Loache,vloachemj876,0,8|3|13|8|1|10|3|18
Lorine Cunnell,lcunnellmd10839,0,8|3|10|4|0|10|13|16
Bartolomeo Littrik,blittrik4v19838,0,9|7|8|2|26|8|2|2
Mark Newbury,mnewburypj11302,0,18|1|16|2|5|3|4|15
Abey Gillyatt,agillyatt8v24491,0,5|2|1|17|4|12|18|5
Marabel Moraleda,mmoraleda872821,0,19|12|1|3|7|19|3|0
Ulrich Schanke,uschanke6z8016,0,2|11|6|5|23|7|0|10
Smitty Kaser,skaserf111919,0,10|7|5|4|10|8|15|5
Teri Stavers,tstavers642556,0,17|3|1|4|3|19|9|8
Shepperd Ling,slingjf7160,0,10|19|5|10|14|5|1|0
Kristien Chessel,kchesselr711645,0,4|6|0|15|8|6|13|12
Basilio North,bnorth1x25240,0,5|2|4|8|8|16|17|4
Lynnell Lowndes,llowndes8y26568,0,4|12|14|1|20|3|8|2
Sada Derks,sderksqt13574,0,7|1|20|4|0|9|17|6
Sarge Nortcliffe,snortcliffea529400,0,6|4|5|11|7|4|27|0
Quentin Tapin,qtapinhc5205,0,4|6|6|13|9|8|11|7
Beaufort Lightowler,blightowlerer18811,0,11|5|7|8|0|20|10|3
Chadwick Marjanovic,cmarjanovicev22017,0,1|13|4|21|6|1|2|16
Rosemonde Rehor,rrehorbs14585,0,1|17|3|4|26|1|2|10
Rickert Gilbody,rgilbody8h1394,0,0|3|10|8|13|7|7|16
Mercy Kleingrub,mkleingrubny10616,0,18|3|11|7|5|3|9|8
Morly Blasing,mblasinglu31659,0,5|0|7|7|7|17|15|6
Thor Lapides,tlapides1b11989,0,7|1|1|5|17|8|8|17
Moises Dunphy,mdunphyih15099,0,4|0|23|5|12|6|13|1
Ruthanne Grishechkin,rgrishechkinob5114,0,18|0|8|2|22|12|0|2
Brennan Stollenhof,bstollenhofpl17101,0,4|24|1|3|11|6|7|8
Husain Penkman,hpenkman3x27863,0,2|1|23|6|3|13|8|8
Jan Paik,jpaikp34872,0,1|18|0|13|2|15|6|9
Cassie Perrie,cperriere8333,0,7|8|19|1|1|8|8|12
Pail Bolte,pbolte8f30062,0,11|7|8|3|13|14|1|7
Gasparo Desbrow,gdesbrow5i26384,0,11|5|8|8|11|6|12|3
Baudoin O' Faherty,bo2w28832,0,0|6|12|24|5|7|8|2
Adiana Cescon,acescon1v18210,0,14|13|6|6|3|15|1|6
Claus Bakhrushin,cbakhrushinat2214,0,12|0|0|1|19|3|19|10
Cosme Coysh,ccoyshk712251,0,13|4|0|5|23|8|7|4
Elinor Gregol,egregolb1788,0,7|10|1|16|3|5|12|10
Shoshanna Gailor,sgailor3023368,0,12|8|14|6|4|0|8|12
Chantalle Dunnaway,cdunnawaybp12925,0,17|12|8|3|8|4|8|4
Nessi Petrie,npetriefy28188,0,3|15|12|0|3|9|16|6
Daniele Mulliner,dmullinerfc32728,0,12|6|15|8|3|5|11|4
Paco MacCoughen,pmaccoughenqk1113,0,18|6|4|5|0|8|8|15
Alon Hrihorovich,ahrihorovich6730082,0,0|22|10|14|5|1|4|8
Syd Kirby,skirbya717925,0,12|0|8|9|2|9|24|0
Zolly Coldbathe,zcoldbatheah970,0,5|4|14|15|6|9|2|9
Marlyn Judson,mjudsonn332609,0,8|14|9|3|13|13|4|0
Jess Bourdas,jbourdasnt16735,0,6|8|13|3|5|11|13|5
Jordana Dungey,jdungeyj321610,0,8|11|3|9|6|15|7|5
Milzie Tunno,mtunnor510910,0,3|1|9|22|4|14|4|7
Elianore Douch,edouchlq26833,0,18|11|0|8|11|6|4|6
Candice Thornton,cthornton544420,0,8|10|1|6|7|8|13|11
Lia Teaser,lteasert19356,0,12|2|8|7|5|6|20|4
Hebert Kleinzweig,hkleinzweig698119,0,6|1|23|2|3|28|1|0
Maxim Jagoe,mjagoeaj13841,0,2|4|5|9|4|13|16|11
Artair Siberry,asiberry4y17147,0,8|15|4|5|8|1|15|8
Karoly Creaney,kcreaney6e3143,0,9|6|3|16|16|3|8|3
Britteny Petrusch,bpetruschke12014,0,9|7|12|11|11|8|3|3
Cosette Acarson,cacarsonh1409,0,8|0|0|13|2|9|26|6
Konstantine Niset,knisetp21387,0,17|5|5|2|8|4|11|12
Sindee Newcom,snewcomhs32434,0,15|6|4|5|3|6|17|8
Haskel Hurleston,hhurlestonoe27010,0,8|24|8|6|3|13|1|1
Hesther Bansal,hbansal3426237,0,7|14|4|9|0|13|4|13
Laird Murch,lmurchhq13314,0,8|1|8|7|13|5|22|0
Karine Allan,kallania4521,0,1|7|1|4|1|14|8|28
Dewitt Cranfield,dcranfieldo68022,0,17|3|1|6|10|17|8|2
Sanford Alliott,salliottq813553,0,1|8|12|19|13|8|3|0
Ragnar Malimoe,rmalimoemc19398,0,3|7|8|16|14|7|0|9
Ivonne Blogg,ibloggq221506,0,7|8|7|3|13|7|6|13
Agustin McKaile,amckaile6h15690,0,7|13|7|9|3|6|6|13
Ole Villalta,ovillaltaoj30056,0,14|6|13|0|4|7|16|4
Desi Myerscough,dmyerscoughpu957,0,9|26|1|3|8|6|4|7
Kamillah Buggs,kbuggs4g14296,0,23|13|0|5|9|1|10|3
Tanhya Clatworthy,tclatworthybl28204,0,1|2|6|15|9|5|23|3
Berkie Pizzie,bpizzieif31953,0,9|19|7|6|3|5|3|12
Maurizia Pinchback,mpinchbackpc7581,0,8|5|6|19|1|4|6|15
Stacee Pentycost,spentycostpg25492,0,9|6|8|13|4|1|11|12
Harwell Croneen,hcroneenjb6304,0,4|6|8|0|14|28|4|0
Bernete Moret,bmoretcy19895,0,10|14|2|4|6|25|2|1
Carly Anglin,cangling826589,0,3|0|11|6|2|6|14|22
Salvatore Sailer,ssailerbc9221,0,4|3|2|19|7|17|6|6
Hansiain Sugar,hsugarnj11029,0,16|5|6|5|2|7|16|7
Rollie Freckingham,rfreckinghamf314607,0,7|2|11|10|12|5|9|8
Dottie Hendrichs,dhendrichsiw27464,0,1|5|1|15|2|12|1|27
Easter Willatts,ewillattsa22862,0,1|4|6|18|9|14|7|5
Cosme Coysh,ccoyshk74621,0,16|7|2|9|8|2|13|7
Anthony Stenett,astenettk317091,0,10|2|12|5|3|8|7|17
Darnell Pendrill,dpendrillqo6855,0,1|14|2|7|8|8|4|20
Mollee Priscott,mpriscott1v10087,0,14|1|0|25|17|2|1|4
Myra Verick,mverick2g14460,0,11|15|1|9|20|1|5|2
Clyde Vogele,cvogeleo614104,0,20|6|2|9|3|2|17|5
Garner Duckerin,gduckerinlb3773,0,1|8|1|6|13|1|23|11
Kyla Gioan,kgioannm21371,0,21|4|0|8|9|6|8|8
Shannan Michelmore,smichelmorenp31266,0,13|7|18|2|2|0|16|6
Jessey Critchard,jcritchardit29235,0,0|7|6|12|4|17|12|6
Sigfrid Andrysek,sandrysek9f8475,0,5|3|15|0|16|7|18|0
Terri Earthfield,tearthfieldly31829,0,5|3|13|20|2|13|8|0
Gabey Bannister,gbannisterki10391,0,7|7|5|15|13|3|3|11
Rusty Fumagalli,rfumagallim14137,0,4|19|2|17|1|5|8|8
Carlita Allatt,callattd110732,0,15|8|8|14|2|8|1|8
Ellwood Bailie,ebailieoq13815,0,17|8|3|7|5|10|2|12
Virginia Pierce,vpierceb384,0,16|20|0|2|16|1|9|0
Antons Ramm,arammlw12011,0,8|8|15|5|1|7|12|8
Maxie Brunone,mbrunone884544,0,8|21|12|0|2|3|15|3
Concettina Gavaran,cgavaranfi23486,0,5|20|5|5|7|5|12|5
Annissa Rossborough,arossborough5916268,0,16|0|5|6|13|9|3|12
April Klaes,aklaesbe23314,0,15|7|7|12|13|3|0|7
Marina Kmietsch,mkmietsch8912662,0,2|16|3|19|8|1|13|2
Herc Reck,hreckib15076,0,17|17|2|8|7|0|6|7
Dacia Capstack,dcapstackcd9108,0,11|11|25|5|6|0|0|6
Daniele Cuphus,dcuphush628066,0,2|7|10|10|6|7|17|5
Elysha Spear,espear2e2338,0,11|2|9|3|9|17|1|12
Rochell Creamer,rcreamerpx20403,0,1|11|3|18|8|6|3|14
Gardner Lipson,glipsonrh16880,0,10|22|1|0|17|6|2|6
Ardyth Coleson,acolesoneq17614,0,13|3|5|7|13|9|2|12
Rhys Christol,rchristol6g32713,0,13|2|2|1|21|2|15|8
Brianne Hemshall,bhemshalloe9940,0,7|11|3|9|12|8|3|11
Clerkclaude De Francesco,cde1z22146,0,14|6|4|7|5|15|8|5
Bruce Kingham,bkinghaml57367,0,2|4|16|7|9|0|8|18
Mort Ucceli,mucceli3j16223,0,10|0|7|5|6|11|21|4
Dehlia Cressy,dcressyhr32248,0,3|15|3|9|7|0|12|15
Joellyn Broschke,jbroschke6732112,0,4|15|6|7|8|6|7|11
Jody Wignall,jwignall7q1564,0,6|3|9|19|16|1|9|1
Kelcy Attersoll,kattersollk629418,0,6|6|7|5|1|17|17|5
Elizabeth Sidworth,esidworth6c15088,0,8|6|4|6|24|0|9|7
Stanwood Hankey,shankey6n6730,0,5|19|8|7|6|8|4|7
Nell Brokenbrow,nbrokenbrowm611005,0,24|4|15|3|6|0|0|12
Carly Fenty,cfenty1511783,0,5|7|12|4|19|14|0|3
Paloma Salter,psalter6z29499,0,6|23|6|5|15|3|5|1
Bettine Kingswood,bkingswood9f7859,0,6|2|8|13|0|21|8|6
Margaux Arlet,marleth711318,0,12|7|8|18|2|12|4|1
