Rosmunda Clows,rclows7q15930,0,17|12|10|9|9|6|0|1
Blanca Tures,bturesg516499,0,7|18|7|1|2|14|7|8
Emlyn Maddie,emaddie198553,0,16|6|15|3|2|11|4|7
Ferdinand Antonetti,fantonettis26647,0,5|20|11|10|11|0|2|5
Orelee Barroux,obarrouxiv21503,0,14|4|8|1|2|9|15|11
Elroy Brodley,ebrodleycm29812,0,7|2|22|1|5|15|5|7
Eveline Alltimes,ealltimes5k2667,0,12|10|3|13|2|5|1|18
Inger Hutchcraft,ihutchcraftac25259,0,3|15|3|8|6|10|3|16
Lucinda Just,ljustrm6870,0,14|8|0|19|1|12|2|8
Jacynth O' Sullivan,jo3b23072,0,8|12|3|17|4|1|13|6
Michel Santi,msantij319335,0,13|7|14|8|0|5|15|2
Anthony Knight,aknight4231098,0,7|3|7|4|14|16|10|3
Garrard Rabbage,grabbagen7237,0,9|8|8|6|11|3|1|18
Bryn Halfhyde,bhalfhydec718636,0,3|15|4|23|4|2|6|7
Myra Grayston,mgrayston4s9001,0,8|2|3|13|0|16|22|0
Staffard Tournie,stournieo1228,0,13|14|2|8|8|5|5|9
Lorrie Thurgood,lthurgooddf14801,0,13|6|2|3|1|6|25|8
Nani McHugh,nmchughpt2068,0,0|1|16|14|13|8|5|7
Rene Whelband,rwhelbandak14707,0,13|4|11|8|15|3|2|8
Mella McNeilley,mmcneilleydq32162,0,11|7|2|8|8|12|7|9
Talya Morl,tmorl1317796,0,3|26|2|6|7|0|8|12
Elke Hillan,ehillanpj32017,0,12|2|4|8|7|7|4|20
Reeta McAdam,rmcadamf23307,0,8|7|2|14|8|1|21|3
Trescha Thrift,tthriftd118657,0,22|7|3|8|4|4|11|5
Natty Strass,nstrass7e4497,0,1|11|1|8|15|2|2|24
Edouard Shearmur,eshearmurgy9851,0,9|10|0|5|5|7|22|6
Uri Philipp,uphilippd31098,0,15|8|9|6|8|7|0|11
Hagan Leverington,hleverington3v31705,0,8|7|11|4|8|3|7|16
Annmarie Guilliland,aguillilandr131573,0,1|3|4|7|17|19|10|3
Halie Labat,hlabatph9189,0,2|8|22|16|0|1|7|8
Fawnia Ffoulkes,fffoulkes1p24304,0,18|7|11|4|7|8|8|1
Modestia Challinor,mchallinorkb21864,0,4|6|14|3|9|11|1|16
Gaylene Solloway,gsolloway5c3053,0,3|3|3|18|3|17|10|7
Tessy Juggins,tjuggins7486,0,7|10|0|7|17|3|8|12
Nolie Isoldi,nisoldijs19210,0,7|13|8|15|1|11|5|4
Tillie Jurisic,tjurisicph17991,0,20|6|6|2|8|8|5|9
Keelby Phillipp,kphillipp4e32628,0,1|12|1|11|4|28|5|2
Daisie Westwell,dwestwelli823106,0,5|6|11|2|13|12|7|8
Carmelina Hubatsch,chubatsch6i8318,0,34|7|11|2|2|3|1|4
Colver Gascone,cgasconea04442,0,24|14|5|2|7|4|7|1
Lowell Hessel,lhesselqm13557,0,6|5|6|19|2|4|16|6
Carola Hutcheons,chutcheonsn84621,0,7|4|11|1|11|7|12|11
Lynsey Manson,lmanson2n9824,0,14|16|8|10|1|5|7|3
Peria Scargle,pscarglemk18309,0,10|8|2|12|2|16|8|6
Myrwyn Smallpiece,msmallpieceg611715,0,3|6|7|6|14|4|8|16
Jody Tolomio,jtolomiooj18155,0,14|10|5|7|3|7|13|5
Mendel Jolly,mjolly2g20496,0,16|5|5|6|14|7|1|10
Billi Gohier,bgohier5b26463,0,3|9|7|7|15|1|6|16
Sheilakathryn Alexandersson,salexandersson3724549,0,4|11|3|9|9|5|5|18
Dale Keveren,dkeverenbp30661,0,6|11|5|8|5|18|4|7
Ali Sirl,asirl777168,0,6|8|15|6|13|7|2|7
Aurel Dochon,adochong73999,0,11|7|10|0|16|3|8|9
Rora Vedeneev,rvedeneevk316015,0,12|11|0|8|4|7|10|12
Inez Drejer,idrejerga13026,0,14|0|7|0|14|9|7|13
Haleigh Plewright,hplewright1p23282,0,4|8|1|15|15|2|1|18
Britteny Crosland,bcrosland1k29449,0,14|6|7|5|18|10|3|1
Trumaine Stood,tstood9m5485,0,4|11|13|7|7|5|11|6
Barney Walstow,bwalstow968245,0,12|2|10|11|8|7|1|13
Hale Furmonger,hfurmonger4x19171,0,6|9|9|7|6|9|15|3
Sharai Blackadder,sblackadderax17572,0,19|2|7|7|5|21|0|3
Tamarra Glendenning,tglendenningcm11861,0,28|0|8|2|1|17|3|5
April Mateu,amateulm29590,0,11|7|2|3|20|7|6|8
Meryl Mewburn,mmewburn1429175,0,3|8|13|3|5|5|13|14
Ives Koppelmann,ikoppelmanned21490,0,24|13|0|4|4|0|8|11
Dido Caesar,dcaesare822775,0,10|4|0|9|12|0|8|21
Celine Carlon,ccarlon427996,0,20|6|6|3|5|18|5|1
Joseph Yaxley,jyaxleyqh9918,0,9|2|0|2|5|16|1|29
Garfield Iliff,giliff3d4204,0,17|10|8|7|1|0|15|6
Hastie Macia,hmaciakg20292,0,5|13|14|8|4|11|3|6
Henrik Leere,hleere89757,0,8|7|1|22|7|7|5|7
Lorri Marwick,lmarwickep4515,0,8|17|1|1|4|21|4|8
Erich Kupker,ekupker3j3485,0,10|5|10|8|8|3|17|3
Ewart Vigar,evigariq14868,0,8|2|6|15|2|13|6|12
Dawn Besset,dbessetjr16840,0,7|13|1|7|1|14|8|13
Jennica Umbers,jumbersfv29104,0,8|8|12|5|2|7|15|7
Stern Kuhlen,skuhlenph3471,0,13|10|10|17|2|9|1|2
Francisca Bellelli,fbellelli3r5908,0,11|4|0|7|20|9|1|12
Granger Gellately,ggellatelyik25916,0,6|8|13|29|3|0|1|4
Aundrea Glennie,aglennie031416,0,8|0|24|5|2|4|5|16
Cross Radnage,cradnage7822816,0,19|9|1|6|13|10|5|1
Sibilla McCabe,smccabe78711,0,5|15|1|6|0|4|12|21
Bil Norcock,bnorcockfz19037,0,14|8|2|16|4|3|10|7
Meyer Jeavons,mjeavonsle12101,0,3|4|3|7|14|23|7|3
Ruthann Pilch,rpilchji3067,0,4|6|8|5|1|6|25|9
Lorri Abbatini,labbatinir415296,0,11|7|12|8|3|13|6|4
Guillemette Beckworth,gbeckworthg030369,0,4|4|7|12|16|4|6|11
Norine Clemendet,nclemendet1a27602,0,15|2|0|8|13|6|7|13
Ricoriki Murcott,rmurcott4h5746,0,4|8|14|6|13|8|11|0
Rene Gilffilland,rgilffilland3816497,0,11|1|9|5|3|15|8|12
Dorisa Matis,dmatisj42423,0,15|5|5|0|4|7|13|15
Janetta Scamwell,jscamwellrh731,0,9|9|18|3|10|0|8|7
Corbie Scamerdine,cscamerdinel419860,0,6|3|8|2|14|17|10|4
Jake Giamelli,jgiamellik39806,0,9|7|1|2|20|7|16|2
Tiebold Peverell,tpeverelldp17065,0,0|8|2|14|12|12|2|14
Teresita Axworthy,taxworthy7w664,0,12|4|14|8|4|13|3|6
Marlow Sonier,msonier9t10383,0,0|0|12|21|4|9|15|3
Riane Durnall,rdurnalll07587,0,0|3|7|13|3|11|20|7
Darby Mackro,dmackroet20298,0,18|17|12|2|3|1|7|4
Sallie Navan,snavan1x25382,0,4|4|24|0|0|16|11|5
Val Curuclis,vcuruclis6f29296,0,4|15|8|15|5|8|0|9
Colby Orton,corton3z9956,0,7|6|21|7|6|15|1|1
Bren Goatman,bgoatmanlv27813,0,14|10|4|12|5|4|15|0
Alfredo Osgarby,aosgarbyhn2034,0,8|7|5|5|0|8|25|6
Etta Gwinn,egwinnbi27889,0,6|5|5|21|9|5|7|6
Prince McPike,pmcpikejd21052,0,4|10|5|7|15|1|11|11
Brynna Domonkos,bdomonkos3u24552,0,14|7|5|25|2|1|2|8
Carleen Whitter,cwhitterof8246,0,1|9|8|1|27|2|9|7
Orazio Leftbridge,oleftbridgenp30339,0,12|0|15|7|5|6|15|4
Chrysa Oxtaby,coxtabybk3752,0,6|14|8|5|3|5|18|5
Sidoney Brodeau,sbrodeau7s27767,0,8|8|6|0|20|0|14|8
Garrek Benthall,gbenthallpc13923,0,13|1|5|9|2|17|11|6
Salem Ventam,sventamjm24638,0,3|8|11|6|8|16|2|10
Fawnia Ffoulkes,fffoulkes1p11500,0,16|2|20|3|2|1|13|7
Mireille Ferran,mferranlj16448,0,3|16|16|5|2|5|11|6
Sheilah Davydychev,sdavydychev5w10141,0,11|8|11|6|6|7|8|7
Linnea Grimley,lgrimley1a21234,0,5|13|7|13|4|9|5|8
Joella Longhurst,jlonghurst7613802,0,15|11|0|12|5|14|4|3
Shayne Scryne,sscryneqx14626,0,15|6|7|10|8|16|0|2
Wesley Leak,wleak9p1949,0,12|12|5|1|1|4|20|9
Doti Machin,dmachingt29699,0,0|8|15|5|1|10|21|4
Derk Divis,ddivislz1893,0,12|1|6|18|15|0|6|6
Alfy Elecum,aelecum6r12108,0,8|3|11|9|12|0|3|18
Cherilyn Bilbery,cbilbery5715622,0,2|9|0|13|14|5|16|5
Town Guild,tguildpf13520,0,5|15|7|10|12|6|2|7
Harlan Meatcher,hmeatcher2924006,0,7|5|12|13|11|0|3|13
Rorie Haygreen,rhaygreenr028051,0,13|16|0|8|12|7|2|6
Cloe Gorner,cgorneri021085,0,8|6|12|1|2|1|20|14
Dallas Skase,dskase320269,0,14|0|5|13|10|2|5|15
Constantine Kytley,ckytley5432319,0,0|1|0|7|3|14|21|18
Bertrand Treske,btreskedb14817,0,1|8|5|22|3|6|7|12
Phyllis Bottrell,pbottrell4y28882,0,11|1|20|11|4|6|3|8
Horace Henbury,hhenburyk013331,0,14|8|6|9|4|13|8|2
Roze Freke,rfrekeej6880,0,15|21|6|0|0|12|4|6
Elsy Lugsdin,elugsdinac15367,0,5|10|5|12|17|6|7|2
Colleen Paradine,cparadinefh8821,0,7|3|7|10|7|16|5|9
Haleigh Mycock,hmycocklp19356,0,7|6|3|8|17|17|6|0
Rozele Hanaford,rhanaford7831524,0,3|0|5|22|8|8|10|8
Colas Fardy,cfardydq13667,0,2|7|11|0|11|15|2|16
Brenna Kinsley,bkinsleycj8449,0,8|2|14|5|4|15|9|7
Lilllie Feben,lfebengi5135,0,0|5|11|12|2|17|8|9
Mortie Claesens,mclaesensln22242,0,15|4|2|12|6|9|2|14
Hubert Newick,hnewicklt14478,0,1|21|19|10|1|1|9|2
Loralyn Scriviner,lscriviner4l30492,0,5|8|4|7|18|6|14|2
Peta Johnikin,pjohnikin515411,0,4|7|21|6|16|3|7|0
Staffard Marusic,smarusiceo11452,0,33|6|5|0|6|1|6|7
Hercule McSkeagan,hmcskeagan3o16136,0,6|18|9|6|8|8|7|2
Pren MacAvaddy,pmacavaddyfc1572,0,15|14|8|1|8|7|5|6
Marty Higgonet,mhiggonet5f29053,0,27|0|13|1|3|8|4|8
Crystal Frank,cfranknr18542,0,1|0|8|15|7|16|8|9
Fay Meindl,fmeindlqh32650,0,8|10|0|24|2|8|8|4
Basilius Cardwell,bcardwell5811730,0,7|1|3|24|11|8|3|7
Amity Stanyforth,astanyforth262034,0,4|7|10|5|2|19|11|6
Theo Sibbs,tsibbsfh6732,0,8|15|10|5|13|6|2|5
Katina Jezard,kjezardky25083,0,13|3|7|9|3|10|17|2
Lorri Marwick,lmarwickep27067,0,9|7|3|18|1|22|3|1
Townsend Quincee,tquinceehf3379,0,3|12|1|7|5|24|9|3
Nial Moogan,nmooganp123172,0,3|16|14|8|4|1|12|6
Karie Rubinsaft,krubinsaftc829348,0,6|0|7|2|14|5|17|13
Edmon Gell,egellil23082,0,3|7|14|0|7|25|2|6
Seamus Mullinger,smullinger2p26092,0,23|6|0|15|2|6|0|12
Kristal Brannon,kbrannonmb4647,0,7|1|0|16|1|16|22|1
Emelyne Garwill,egarwillmf4051,0,6|16|2|5|3|7|1|24
Lilas Wigley,lwigley9r7291,0,7|8|17|4|4|12|4|8
Bee Sinden,bsindengd21002,0,1|3|5|7|15|12|8|13
Travis Reveland,trevelandni32728,0,6|0|27|11|2|5|4|9
Dody Braunfeld,dbraunfeldn821556,0,11|6|9|1|15|3|2|17
Hildegarde Ondracek,hondracekqu5384,0,8|15|4|13|15|0|3|6
Eartha Elphinstone,eelphinstonek412646,0,2|17|10|8|0|17|2|8
Cher Anderbrugge,canderbruggeod23881,0,5|18|2|0|0|14|14|11
Son Beatey,sbeateyls29788,0,8|5|6|11|14|4|4|12
Justinian Martinolli,jmartinolli5c25221,0,14|8|10|4|11|1|8|8
Issiah Tellenbach,itellenbachj918970,0,7|8|8|13|4|13|3|8
Jenelle Varden,jvardenl310033,0,8|0|5|7|13|4|23|4
Patrizius Shervil,pshervila27217,0,11|3|7|7|3|1|0|32
Brannon Malcher,bmalcheram14660,0,5|4|20|5|8|17|1|4
Hannie Coneron,hconeronme10971,0,7|0|15|5|2|5|16|14
Jillian Seyers,jseyerskr20985,0,10|7|5|10|3|4|12|13
Christi Gosson,cgosson2t2135,0,1|5|2|12|23|4|14|3
Niki Tracy,ntracyqs6860,0,1|13|2|3|7|7|13|18
Shirlee Titchener,stitchenerd272,0,2|10|12|13|13|4|4|6
Corrie Lody,clodyb11802,0,4|13|8|15|5|0|6|13
Susann Ibel,sibelr32712,0,5|21|9|20|3|2|3|1
Erika Robinett,erobinetthy29136,0,20|6|9|5|0|5|7|12
Laurens Iseton,liseton5e22131,0,12|0|14|8|3|5|6|16
Joseito Louth,jlouthpz11940,0,12|6|12|7|8|3|6|10
Jose Blazic,jblazicn77412,0,5|11|5|19|6|1|8|9
Astrid Swalwel,aswalwel1j27081,0,5|8|14|7|3|16|7|4
Morrie Fitzsymonds,mfitzsymonds8413808,0,16|7|6|3|14|1|16|1
Gaile Baybutt,gbaybutt2y17457,0,3|30|0|6|8|10|3|4
Jasmina Bonnavant,jbonnavantmd18987,0,20|0|12|6|4|1|14|7
Ania Pomfrey,apomfreyq830459,0,3|0|16|12|15|3|13|2
Jobi Brandsma,jbrandsma4820202,0,14|4|7|2|8|8|6|15
Bobette Walbrook,bwalbrook2n9032,0,2|9|14|0|11|13|10|5
Vivia Coy,vcoyoa28034,0,7|15|6|6|8|5|5|12
Hildagarde Francioli,hfranciolied21360,0,16|1|8|15|0|7|9|8
Isaac Aslott,iaslotta513634,0,21|9|10|3|3|5|12|1
Raina Zanneli,rzanneli2g6948,0,1|1|2|8|16|7|15|14
Allissa Wellfare,awellfareq416663,0,15|3|25|5|5|3|4|4
Ozzy Wild,owildko12506,0,1|4|7|23|6|14|2|7
Penni Gaylard,pgaylard1830034,0,8|10|1|10|8|12|0|15
Meier Skain,mskainiq14625,0,12|3|5|10|14|14|4|2
Morgen Mackro,mmackro4618741,0,5|14|17|1|8|2|9|8
Sonya Bousler,sbouslero14330,0,9|15|3|8|6|8|15|0
Evangelin McElhinney,emcelhinneyhl23643,0,16|3|13|7|4|9|5|7
Mabelle Fauning,mfauningq715047,0,14|0|18|16|6|2|0|8
Merrily Glander,mglander2i16928,0,16|4|14|3|8|7|10|2
Noelle Carlesi,ncarlesilo9187,0,3|5|10|11|16|1|14|4
Moises Borley,mborley7d29917,0,2|7|6|2|8|6|16|17
Jeanna Weldon,jweldonnw31870,0,8|2|3|6|14|8|12|11
Matthew Ollenbuttel,mollenbuttel6i19387,0,16|15|7|6|6|1|1|12
Angeli Saltrese,asaltresec019028,0,3|6|3|11|15|12|12|2
Rene Setchfield,rsetchfield127155,0,10|3|17|1|14|12|4|3
Wallace Roseaman,wroseaman5j1978,0,16|0|8|4|5|15|8|8
Goraud Stonnell,gstonnellfq18243,0,6|4|13|23|3|2|8|5
Maren Matityahu,mmatityahu6j13138,0,6|7|7|4|7|17|3|13
Sonnie Botwood,sbotwood1a22630,0,6|15|3|7|4|0|23|6
Bendite Da Costa,bda7a118,0,6|6|10|16|0|8|7|11
Vinny Loache,vloachemj614,0,7|11|0|13|10|13|5|5
Antonius Stocken,astockenpw29249,0,12|16|8|4|3|11|7|3
Stacy Southan,ssouthan5o1095,0,4|3|8|8|6|17|8|10
Correna Devenport,cdevenportrd15068,0,7|15|5|10|4|5|11|7
Amerigo McCambrois,amccambroisd314666,0,8|16|13|1|12|7|3|4
Gabi Dowdell,gdowdell5h7321,0,20|11|6|5|2|7|2|11
Leyla Spileman,lspileman8o3637,0,1|5|7|12|12|13|10|4
Cesar Van Der Vlies,cvan6l4308,0,11|7|15|2|0|6|16|7
Kanya Marrington,kmarringtonbp22497,0,11|5|8|8|0|12|9|11
Ernestus Chandler,echandlero83700,0,19|8|0|6|10|5|15|1
Cecilio Leyshon,cleyshon2p17367,0,8|15|0|22|10|0|4|5
Vera Gare,vgaregt26216,0,7|11|5|2|4|1|14|20
Adiana Virr,avirr2x24977,0,2|6|7|6|19|13|5|6
Price Iwanowicz,piwanowiczj815686,0,16|18|7|4|3|0|8|8
Rora Vedeneev,rvedeneevk317371,0,8|7|4|2|5|8|6|24
Rollo Mulrenan,rmulrenandv24825,0,6|5|1|20|9|10|5|8
Kalindi Travers,ktraversb712944,0,1|13|6|22|2|3|3|14
Aubrey Correa,acorreae431229,0,2|3|6|21|5|9|16|2
Amelia Bergstrand,abergstrandoj6820,0,15|4|13|7|2|9|9|5
Brander Connew,bconnewqn6909,0,11|3|0|14|5|14|3|14
Tadeas Le Brom,tle911095,0,5|5|0|13|4|15|16|6
Merrill Sherred,msherredmb21259,0,1|7|0|21|6|5|3|21
Kinnie Sondland,ksondland7u11520,0,2|11|1|14|7|0|25|4
Daile Rivett,drivetta129884,0,5|12|1|3|13|4|7|19
Huberto Agirre,hagirre7318963,0,7|8|7|5|14|21|2|0
Eberto Archard,earchardgb22513,0,14|0|8|2|22|2|6|10
Griswold Keysel,gkeysel4424583,0,0|5|11|13|6|4|17|8
Sybilla Shelbourne,sshelbourne5213055,0,7|2|5|13|9|5|12|11
Jody Treslove,jtreslovepw2762,0,1|5|3|25|8|9|5|8
Pooh McKinley,pmckinleyqw5199,0,9|0|0|29|5|13|1|7
Rubin Shah,rshahn210280,0,8|15|8|13|3|8|7|2
Mignon Lutsch,mlutsch8c28054,0,4|7|9|6|6|8|1|23
Ora Dudley,odudley7h6115,0,20|15|7|0|16|4|2|0
Rosamond Berntsson,rberntssonk520062,0,9|3|17|4|13|5|13|0
Myra Grayston,mgrayston4s6393,0,5|10|3|7|8|20|5|6
Ode Corneliussen,ocorneliussenld28652,0,13|12|14|0|1|8|8|8
Farlee Lorenzo,florenzo354978,0,5|8|14|11|3|4|8|11
Torre Grzegorzewicz,tgrzegorzewiczm14212,0,11|14|2|4|13|13|1|6
Somerset Gilsthorpe,sgilsthorpeek20238,0,20|8|0|6|7|15|7|1
Costanza Kayne,ckayne3l23216,0,7|17|1|7|9|9|1|13
Cloe Gorner,cgorneri020028,0,0|5|13|5|8|8|12|13
Leann McCosker,lmccosker3e20910,0,7|2|18|9|6|6|7|9
Ignacio Birk,ibirk3m13688,0,2|11|2|18|14|4|12|1
Dare Jahner,djahner7b5158,0,1|7|15|3|10|7|15|6
Gasper McGeorge,gmcgeorgeeu22049,0,17|3|4|0|6|4|4|26
Bail Sabberton,bsabbertoneb13665,0,1|7|8|6|1|28|13|0
Ashlin Lampe,alampe6n11157,0,8|7|21|5|6|1|2|14
Carr Wilman,cwilmanbk14280,0,1|7|17|2|3|12|7|15
Dory Trevascus,dtrevascus5m26565,0,4|12|8|15|1|4|17|3
Vonnie Bernardeschi,vbernardeschi7l7863,0,0|5|23|7|8|7|12|2
Ulrick Pally,upallyr324887,0,11|3|6|0|20|7|10|7
Marline Guly,mguly7a30211,0,4|5|16|7|8|12|4|8
Dominik Callington,dcallingtonc68212,0,14|0|9|6|5|8|11|11
Valentijn Marshfield,vmarshfield6525584,0,6|8|4|15|4|10|11|6
June Corton,jcortonhg20210,0,0|16|7|12|1|3|14|11
Felipa Sebring,fsebringkq57,0,9|10|2|13|9|11|8|2
Oby Sisse,osissem92523,0,14|7|0|13|8|0|14|8
Suki Fuster,sfusterlk31406,0,8|7|17|6|4|1|10|11
Xavier Noblet,xnoblet3531799,0,7|8|8|8|8|8|13|4
Zaccaria Keeri,zkeerim23058,0,16|6|13|12|4|3|5|5
Rufus Illem,rillembm3653,0,7|9|13|6|18|6|1|4
Val Hearnah,vhearnahqd10337,0,2|2|11|7|7|15|12|8
Daniele Mulliner,dmullinerfc18191,0,1|8|1|19|0|3|24|8
Elisha Britcher,ebritcher4p14231,0,10|1|7|12|10|6|8|10
Margarita Lathe,mlathe5y21543,0,13|0|6|10|0|3|24|8
Chan Scrymgeour,cscrymgeour7k873,0,5|14|2|16|11|1|8|7
Cyndi Durtnel,cdurtnelrd1668,0,4|11|3|10|0|16|14|6
Sher McClaurie,smcclauriehk25605,0,8|16|2|6|1|18|12|1
Rickie Glaisner,rglaisneroc4277,0,2|5|5|16|10|12|10|4
Juliane Marcussen,jmarcussenje2215,0,2|24|17|3|2|7|1|8
Franni Witheridge,fwitheridgem39996,0,5|5|2|7|4|20|8|13
Alvis Simmen,asimmen9b8127,0,7|14|8|7|9|7|5|7
Esra Langcaster,elangcasterjj17021,0,13|6|4|14|4|8|5|10
Amble Scaysbrook,ascaysbrookd624116,0,10|4|10|2|8|7|19|4
Candice Gowans,cgowansjt1649,0,35|4|4|1|4|13|3|0
Nealson Sisneros,nsisneros6s28533,0,2|3|8|23|6|1|17|4
Cy Tott,ctott6s15819,0,4|17|16|7|4|8|0|8
Benn Athow,bathowam1374,0,12|11|7|4|7|2|16|5
Dallas Preuvost,dpreuvostrq12940,0,7|15|13|8|1|3|9|8
Mycah Blincow,mblincowdb13318,0,11|0|32|7|1|5|1|7
Rosalia Glasner,rglasnercl1301,0,18|8|6|1|3|7|14|7
Ulrick Petersen,upetersen1y32253,0,0|1|3|10|21|5|0|24
Bowie Trowle,btrowlecg7411,0,20|6|4|13|2|5|7|7
Ania Pomfrey,apomfreyq811675,0,1|6|8|17|1|15|12|4
Lucio Schwanden,lschwandenb91986,0,11|11|4|17|8|5|2|6
Aigneis Heathfield,aheathfieldh231796,0,1|8|18|7|13|8|2|7
Lindy Boston,lboston8u26949,0,10|5|0|4|7|16|13|9
Ruttger Sprigging,rspriggingax19004,0,11|7|1|22|14|4|1|4
Maurice Stennes,mstennes8u9828,0,0|4|6|6|7|22|8|11
Esteban Culkin,eculkin7v21251,0,0|17|13|8|3|5|1|17
Sherwood Nowak,snowaka18929,0,2|6|4|13|8|4|15|12
Jillane Micah,jmicahdr16119,0,5|14|5|2|0|13|15|10
Nicola Malia,nmaliaqi24006,0,12|9|8|4|11|5|1|14
Hamish Rickasse,hrickasseez11482,0,22|1|12|6|8|12|3|0
Artemus Horsburgh,ahorsburgh9230819,0,13|4|12|13|7|7|2|6
Urban MacTague,umactagueoc31957,0,1|8|8|11|17|8|1|10
Mannie Eastgate,meastgate2k12335,0,3|3|7|12|8|14|13|4
Maurizia Pinchback,mpinchbackpc19770,0,8|5|22|14|4|7|0|4
Leroy Jowitt,ljowittdh4909,0,2|6|12|17|2|21|4|0
Neall Nussgen,nnussgenfy13563,0,13|16|1|0|8|1|4|21
Elton Di Antonio,edip418042,0,7|5|0|4|2|25|8|13
Myrna Colwill,mcolwillp89101,0,2|10|2|0|15|3|7|25
Letti Carlet,lcarlet3y16791,0,4|2|0|13|13|14|2|16
Matias Farleigh,mfarleighq928117,0,18|10|8|5|2|6|15|0
Cosette Winning,cwinning8z15866,0,7|2|8|8|16|1|7|15
Ned Whitwham,nwhitwhamd13966,0,6|5|14|5|0|8|8|18
Brennan Stollenhof,bstollenhofpl16366,0,11|5|20|12|5|1|8|2
Sergei Dibble,sdibblejc10614,0,4|8|17|7|0|8|1|19
Augusto Ucchino,aucchinord1130,0,3|16|1|0|6|8|14|16
Wyatt Scrancher,wscrancher1k4038,0,8|0|3|5|8|16|10|14
Garfield Mithan,gmithanfg853,0,13|8|1|8|0|8|8|18
Celestine Morewood,cmorewoodrp1922,0,5|13|0|8|13|10|0|15
Timoteo Sherry,tsherrygl32555,0,17|9|13|8|0|3|1|13
Chrystal Franc,cfrancl817857,0,2|8|6|11|8|23|0|6
Amelina Maxstead,amaxsteadfm21261,0,18|6|6|15|3|14|1|1
Vanny Madill,vmadill6x9470,0,0|7|18|2|18|5|6|8
Sonnie Vasyunkin,svasyunkincz18294,0,3|5|19|4|8|8|13|4
Josie Lyster,jlysterh726411,0,6|2|6|10|16|1|6|17
Darrel Yurchenko,dyurchenkob929140,0,2|4|0|14|13|6|10|15
Ofella Everitt,oeverittoz25174,0,15|9|4|5|1|18|5|7
Sydelle Newcomb,snewcombe93186,0,12|27|2|2|3|15|2|1
Roosevelt Schops,rschopsw7085,0,7|1|5|2|7|26|6|10
Anita Dow,adowc327290,0,7|4|3|7|13|23|2|5
Nessy Ditty,ndittykh18287,0,11|3|27|5|5|2|4|7
Aimee Dwelley,adwelleyae9429,0,14|7|0|6|7|22|2|6
Samantha Du Hamel,sdu6t21397,0,15|5|6|4|8|8|10|8
Anastasie Feldharker,afeldharkerrk21141,0,8|19|4|1|7|11|2|12
Calla Olanda,colandaak26245,0,6|10|3|6|11|5|17|6
Nessy Ditty,ndittykh6335,0,5|16|12|2|2|9|10|8
Orazio Leftbridge,oleftbridgenp7568,0,8|3|10|17|0|2|13|11
Egan Fullstone,efullstoneox24899,0,13|15|1|18|1|6|2|8
Beckie Slamaker,bslamakerow5288,0,8|6|0|2|14|3|10|21
Lyon Clemits,lclemitsmg23206,0,16|0|8|3|10|8|9|10
Evered Worsall,eworsallqw15250,0,6|8|2|20|6|8|10|4
Chad Potkin,cpotkin7c32353,0,7|4|7|0|12|8|17|9
Hurlee Venturoli,hventuroli7w30004,0,5|5|8|9|13|16|3|5
Ruthi Strasse,rstrassea413197,0,5|2|11|11|18|1|9|7
Agata Duchesne,aduchesne3i30733,0,5|5|7|4|10|7|19|7
Ulrich Schanke,uschanke6z2114,0,0|9|8|15|10|11|4|7
Adorne Passfield,apassfield8932753,0,21|7|5|3|4|5|7|12
Rene Gilffilland,rgilffilland389512,0,8|11|10|6|7|0|22|0
Kakalina Preuvost,kpreuvost7731441,0,11|5|2|3|14|5|23|1
Coretta Astridge,castridgenq6599,0,8|13|6|1|13|5|7|11
Adina McKernan,amckernan7y1409,0,6|15|7|7|8|5|14|2
Fania Stevani,fstevani6x4141,0,4|6|0|2|7|14|13|18
Lira Moorman,lmoorman3317981,0,21|14|9|1|5|3|7|4
Ive Shrimptone,ishrimptonelo25447,0,0|1|0|9|0|29|3|22
Chadwick Sargeant,csargeantcn4163,0,2|4|14|0|8|14|10|12
Terencio D'Almeida,tdalmeidany18128,0,6|1|7|9|18|5|5|13
Grethel Pratty,gprattyft18292,0,11|8|2|14|17|3|3|6
Chery Tollerton,ctollertonon10860,0,15|1|17|5|3|4|17|2
Pete O'Riordan,poriordanqk278,0,7|14|12|9|0|18|4|0
Clayson Parslow,cparslow9m32016,0,3|7|16|8|7|2|16|5
Alastair McAllister,amcallisterdn9909,0,0|16|1|5|3|4|11|24
Pancho Pilcher,ppilcheri45471,0,0|1|16|12|1|9|15|10
Gallagher Fevier,gfevier805168,0,4|15|7|15|0|4|14|5
Lurette Pierton,lpiertondt10504,0,9|22|6|13|4|3|7|0
Jard Brisker,jbrisker4w11037,0,14|1|3|19|8|9|7|3
Vic Arias,varias6p28684,0,9|4|11|8|14|8|8|2
Kit McInteer,kmcinteerp422717,0,8|1|7|4|17|18|7|2
Gretchen Lethabridge,glethabridgea831623,0,8|3|12|7|0|17|2|15
Elaine Mayte,emaytep814711,0,13|10|1|4|13|11|8|4
Margaux Tully,mtullymq32136,0,12|8|4|15|8|5|4|8
Agna Tesh,ateshg424201,0,20|7|6|17|0|12|2|0
Damien Bourges,dbourges1c24847,0,1|4|5|9|20|4|21|0
Meryl Emig,memiggr11652,0,5|8|3|4|18|17|4|5
Nerte Batting,nbatting7v11155,0,3|4|13|6|1|24|8|5
